cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
2854,cue,1,700,1500,s
2855,cue,3,700,1500,s
2856,cue,0,350,1500,s
2857,cue,3,700,1500,s
2858,cue,2,350,1500,s
2859,cue,3,350,1500,s
2860,cue,1,700,1500,s
2861,cue,2,700,1500,s
2862,cue,0,350,1500,s
2863,cue,2,350,1500,s
2864,cue,1,700,1500,s
2865,cue,0,350,1500,s
2866,cue,1,700,1500,s
2867,cue,3,700,1500,s
2868,cue,0,350,1500,s
2869,cue,3,700,1500,s
2870,cue,2,350,1500,s
2871,cue,3,350,1500,s
2872,cue,1,700,1500,s
2873,cue,2,700,1500,s
2874,cue,0,350,1500,s
2875,cue,2,350,1500,s
2876,cue,1,700,1500,s
2877,cue,0,350,1500,s
2878,cue,1,700,1500,s
2879,cue,3,700,1500,s
2880,cue,0,350,1500,s
2881,cue,3,700,1500,s
2882,cue,2,350,1500,s
2883,cue,3,350,1500,s
2884,cue,1,700,1500,s
2885,cue,2,700,1500,s
2886,cue,0,350,1500,s
2887,cue,2,350,1500,s
2888,cue,1,700,1500,s
2889,cue,0,350,1500,s
2890,cue,1,700,1500,s
2891,cue,3,700,1500,s
2892,cue,0,350,1500,s
2893,cue,3,700,1500,s
2894,cue,2,350,1500,s
2895,cue,3,350,1500,s
2896,cue,2,700,1500,n
2897,cue,1,700,1500,n
2898,cue,3,350,1500,n
2899,cue,1,350,1500,n
2900,cue,2,700,1500,n
2901,cue,3,350,1500,n
2902,cue,0,700,1500,n
2903,cue,1,700,1500,n
2904,cue,0,350,1500,n
2905,cue,3,700,1500,n
2906,cue,2,350,1500,n
2907,cue,0,350,1500,n
2908,cue,1,700,1500,s
2909,cue,2,700,1500,s
2910,cue,0,350,1500,s
2911,cue,2,350,1500,s
2912,cue,1,700,1500,s
2913,cue,0,350,1500,s
2914,cue,1,700,1500,s
2915,cue,3,700,1500,s
2916,cue,0,350,1500,s
2917,cue,3,700,1500,s
2918,cue,2,350,1500,s
2919,cue,3,350,1500,s
2920,dialog,dialog3,2500,0,0
2921,score,-1,0,0,0
2922,cue,2,700,1500,f1
2923,cue,1,700,1500,f1
2924,cue,3,350,1500,f1
2925,cue,1,350,1500,f1
2926,cue,0,700,1500,f1
2927,cue,3,350,1500,f1
2928,cue,0,700,1500,f1
2929,cue,2,700,1500,f1
2930,cue,3,350,1500,f1
2931,cue,2,700,1500,f1
2932,cue,0,350,1500,f1
2933,cue,1,350,1500,f1
2934,cue,2,700,1500,f1
2935,cue,1,700,1500,f1
2936,cue,3,350,1500,f1
2937,cue,1,350,1500,f1
2938,cue,0,700,1500,f1
2939,cue,3,350,1500,f1
2940,cue,0,700,1500,f1
2941,cue,2,700,1500,f1
2942,cue,3,350,1500,f1
2943,cue,2,700,1500,f1
2944,cue,0,350,1500,f1
2945,cue,1,350,1500,f1
2946,cue,2,700,1500,f1
2947,cue,1,700,1500,f1
2948,cue,3,350,1500,f1
2949,cue,1,350,1500,f1
2950,cue,0,700,1500,f1
2951,cue,3,350,1500,f1
2952,cue,0,700,1500,f1
2953,cue,2,700,1500,f1
2954,cue,3,350,1500,f1
2955,cue,2,700,1500,f1
2956,cue,0,350,1500,f1
2957,cue,1,350,1500,f1
2958,cue,2,700,1500,f1
2959,cue,1,700,1500,f1
2960,cue,3,350,1500,f1
2961,cue,1,350,1500,f1
2962,cue,0,700,1500,f1
2963,cue,3,350,1500,f1
2964,cue,0,700,1500,f1
2965,cue,2,700,1500,f1
2966,cue,3,350,1500,f1
2967,cue,2,700,1500,f1
2968,cue,0,350,1500,f1
2969,cue,1,350,1500,f1
2970,cue,2,700,1500,f1
2971,cue,1,700,1500,f1
2972,cue,3,350,1500,f1
2973,cue,1,350,1500,f1
2974,cue,0,700,1500,f1
2975,cue,3,350,1500,f1
2976,cue,0,700,1500,f1
2977,cue,2,700,1500,f1
2978,cue,3,350,1500,f1
2979,cue,2,700,1500,f1
2980,cue,0,350,1500,f1
2981,cue,1,350,1500,f1
2982,cue,1,700,1500,f2
2983,cue,0,700,1500,f2
2984,cue,2,350,1500,f2
2985,cue,0,350,1500,f2
2986,cue,3,700,1500,f2
2987,cue,1,350,1500,f2
2988,cue,3,700,1500,f2
2989,cue,2,700,1500,f2
2990,cue,1,350,1500,f2
2991,cue,2,700,1500,f2
2992,cue,3,350,1500,f2
2993,cue,0,350,1500,f2
2994,cue,1,700,1500,f2
2995,cue,0,700,1500,f2
2996,cue,2,350,1500,f2
2997,cue,0,350,1500,f2
2998,cue,3,700,1500,f2
2999,cue,1,350,1500,f2
3000,cue,3,700,1500,f2
3001,cue,2,700,1500,f2
3002,cue,1,350,1500,f2
3003,cue,2,700,1500,f2
3004,cue,3,350,1500,f2
3005,cue,0,350,1500,f2
3006,cue,1,700,1500,f2
3007,cue,0,700,1500,f2
3008,cue,2,350,1500,f2
3009,cue,0,350,1500,f2
3010,cue,3,700,1500,f2
3011,cue,1,350,1500,f2
3012,cue,3,700,1500,f2
3013,cue,2,700,1500,f2
3014,cue,1,350,1500,f2
3015,cue,2,700,1500,f2
3016,cue,3,350,1500,f2
3017,cue,0,350,1500,f2
3018,cue,1,700,1500,f2
3019,cue,0,700,1500,f2
3020,cue,2,350,1500,f2
3021,cue,0,350,1500,f2
3022,cue,3,700,1500,f2
3023,cue,1,350,1500,f2
3024,cue,3,700,1500,f2
3025,cue,2,700,1500,f2
3026,cue,1,350,1500,f2
3027,cue,2,700,1500,f2
3028,cue,3,350,1500,f2
3029,cue,0,350,1500,f2
3030,cue,1,700,1500,f2
3031,cue,0,700,1500,f2
3032,cue,2,350,1500,f2
3033,cue,0,350,1500,f2
3034,cue,3,700,1500,f2
3035,cue,1,350,1500,f2
3036,cue,3,700,1500,f2
3037,cue,2,700,1500,f2
3038,cue,1,350,1500,f2
3039,cue,2,700,1500,f2
3040,cue,3,350,1500,f2
3041,cue,0,350,1500,f2
3042,cue,1,700,1500,s
3043,cue,2,700,1500,s
3044,cue,0,350,1500,s
3045,cue,2,350,1500,s
3046,cue,1,700,1500,s
3047,cue,0,350,1500,s
3048,cue,1,700,1500,s
3049,cue,3,700,1500,s
3050,cue,0,350,1500,s
3051,cue,3,700,1500,s
3052,cue,2,350,1500,s
3053,cue,3,350,1500,s
3054,cue,1,700,1500,s
3055,cue,2,700,1500,s
3056,cue,0,350,1500,s
3057,cue,2,350,1500,s
3058,cue,1,700,1500,s
3059,cue,0,350,1500,s
3060,cue,1,700,1500,s
3061,cue,3,700,1500,s
3062,cue,0,350,1500,s
3063,cue,3,700,1500,s
3064,cue,2,350,1500,s
3065,cue,3,350,1500,s
3066,cue,1,700,1500,s
3067,cue,2,700,1500,s
3068,cue,0,350,1500,s
3069,cue,2,350,1500,s
3070,cue,1,700,1500,s
3071,cue,0,350,1500,s
3072,cue,1,700,1500,s
3073,cue,3,700,1500,s
3074,cue,0,350,1500,s
3075,cue,3,700,1500,s
3076,cue,2,350,1500,s
3077,cue,3,350,1500,s
3078,cue,1,700,1500,s
3079,cue,2,700,1500,s
3080,cue,0,350,1500,s
3081,cue,2,350,1500,s
3082,cue,1,700,1500,s
3083,cue,0,350,1500,s
3084,cue,1,700,1500,s
3085,cue,3,700,1500,s
3086,cue,0,350,1500,s
3087,cue,3,700,1500,s
3088,cue,2,350,1500,s
3089,cue,3,350,1500,s
3090,cue,1,700,1500,s
3091,cue,2,700,1500,s
3092,cue,0,350,1500,s
3093,cue,2,350,1500,s
3094,cue,1,700,1500,s
3095,cue,0,350,1500,s
3096,cue,1,700,1500,s
3097,cue,3,700,1500,s
3098,cue,0,350,1500,s
3099,cue,3,700,1500,s
3100,cue,2,350,1500,s
3101,cue,3,350,1500,s
3102,cue,1,700,1500,f2
3103,cue,0,700,1500,f2
3104,cue,2,350,1500,f2
3105,cue,0,350,1500,f2
3106,cue,3,700,1500,f2
3107,cue,1,350,1500,f2
3108,cue,3,700,1500,f2
3109,cue,2,700,1500,f2
3110,cue,1,350,1500,f2
3111,cue,2,700,1500,f2
3112,cue,3,350,1500,f2
3113,cue,0,350,1500,f2
3114,cue,1,700,1500,f2
3115,cue,0,700,1500,f2
3116,cue,2,350,1500,f2
3117,cue,0,350,1500,f2
3118,cue,3,700,1500,f2
3119,cue,1,350,1500,f2
3120,cue,3,700,1500,f2
3121,cue,2,700,1500,f2
3122,cue,1,350,1500,f2
3123,cue,2,700,1500,f2
3124,cue,3,350,1500,f2
3125,cue,0,350,1500,f2
3126,cue,1,700,1500,f2
3127,cue,0,700,1500,f2
3128,cue,2,350,1500,f2
3129,cue,0,350,1500,f2
3130,cue,3,700,1500,f2
3131,cue,1,350,1500,f2
3132,cue,3,700,1500,f2
3133,cue,2,700,1500,f2
3134,cue,1,350,1500,f2
3135,cue,2,700,1500,f2
3136,cue,3,350,1500,f2
3137,cue,0,350,1500,f2
3138,cue,1,700,1500,f2
3139,cue,0,700,1500,f2
3140,cue,2,350,1500,f2
3141,cue,0,350,1500,f2
3142,cue,3,700,1500,f2
3143,cue,1,350,1500,f2
3144,cue,3,700,1500,f2
3145,cue,2,700,1500,f2
3146,cue,1,350,1500,f2
3147,cue,2,700,1500,f2
3148,cue,3,350,1500,f2
3149,cue,0,350,1500,f2
3150,cue,1,700,1500,f2
3151,cue,0,700,1500,f2
3152,cue,2,350,1500,f2
3153,cue,0,350,1500,f2
3154,cue,3,700,1500,f2
3155,cue,1,350,1500,f2
3156,cue,3,700,1500,f2
3157,cue,2,700,1500,f2
3158,cue,1,350,1500,f2
3159,cue,2,700,1500,f2
3160,cue,3,350,1500,f2
3161,cue,0,350,1500,f2
3162,cue,1,700,1500,s
3163,cue,2,700,1500,s
3164,cue,0,350,1500,s
3165,cue,2,350,1500,s
3166,cue,1,700,1500,s
3167,cue,0,350,1500,s
3168,cue,1,700,1500,s
3169,cue,3,700,1500,s
3170,cue,0,350,1500,s
3171,cue,3,700,1500,s
3172,cue,2,350,1500,s
3173,cue,3,350,1500,s
3174,cue,1,700,1500,s
3175,cue,2,700,1500,s
3176,cue,0,350,1500,s
3177,cue,2,350,1500,s
3178,cue,1,700,1500,s
3179,cue,0,350,1500,s
3180,cue,1,700,1500,s
3181,cue,3,700,1500,s
3182,cue,0,350,1500,s
3183,cue,3,700,1500,s
3184,cue,2,350,1500,s
3185,cue,3,350,1500,s
3186,cue,1,700,1500,s
3187,cue,2,700,1500,s
3188,cue,0,350,1500,s
3189,cue,2,350,1500,s
3190,cue,1,700,1500,s
3191,cue,0,350,1500,s
3192,cue,1,700,1500,s
3193,cue,3,700,1500,s
3194,cue,0,350,1500,s
3195,cue,3,700,1500,s
3196,cue,2,350,1500,s
3197,cue,3,350,1500,s
3198,cue,1,700,1500,s
3199,cue,2,700,1500,s
3200,cue,0,350,1500,s
3201,cue,2,350,1500,s
3202,cue,1,700,1500,s
3203,cue,0,350,1500,s
3204,cue,1,700,1500,s
3205,cue,3,700,1500,s
3206,cue,0,350,1500,s
3207,cue,3,700,1500,s
3208,cue,2,350,1500,s
3209,cue,3,350,1500,s
3210,cue,1,700,1500,s
3211,cue,2,700,1500,s
3212,cue,0,350,1500,s
3213,cue,2,350,1500,s
3214,cue,1,700,1500,s
3215,cue,0,350,1500,s
3216,cue,1,700,1500,s
3217,cue,3,700,1500,s
3218,cue,0,350,1500,s
3219,cue,3,700,1500,s
3220,cue,2,350,1500,s
3221,cue,3,350,1500,s
3222,cue,2,700,1500,f1
3223,cue,1,700,1500,f1
3224,cue,3,350,1500,f1
3225,cue,1,350,1500,f1
3226,cue,0,700,1500,f1
3227,cue,3,350,1500,f1
3228,cue,0,700,1500,f1
3229,cue,2,700,1500,f1
3230,cue,3,350,1500,f1
3231,cue,2,700,1500,f1
3232,cue,0,350,1500,f1
3233,cue,1,350,1500,f1
3234,cue,2,700,1500,f1
3235,cue,1,700,1500,f1
3236,cue,3,350,1500,f1
3237,cue,1,350,1500,f1
3238,cue,0,700,1500,f1
3239,cue,3,350,1500,f1
3240,cue,0,700,1500,f1
3241,cue,2,700,1500,f1
3242,cue,3,350,1500,f1
3243,cue,2,700,1500,f1
3244,cue,0,350,1500,f1
3245,cue,1,350,1500,f1
3246,cue,2,700,1500,f1
3247,cue,1,700,1500,f1
3248,cue,3,350,1500,f1
3249,cue,1,350,1500,f1
3250,cue,0,700,1500,f1
3251,cue,3,350,1500,f1
3252,cue,0,700,1500,f1
3253,cue,2,700,1500,f1
3254,cue,3,350,1500,f1
3255,cue,2,700,1500,f1
3256,cue,0,350,1500,f1
3257,cue,1,350,1500,f1
3258,cue,2,700,1500,f1
3259,cue,1,700,1500,f1
3260,cue,3,350,1500,f1
3261,cue,1,350,1500,f1
3262,cue,0,700,1500,f1
3263,cue,3,350,1500,f1
3264,cue,0,700,1500,f1
3265,cue,2,700,1500,f1
3266,cue,3,350,1500,f1
3267,cue,2,700,1500,f1
3268,cue,0,350,1500,f1
3269,cue,1,350,1500,f1
3270,cue,2,700,1500,f1
3271,cue,1,700,1500,f1
3272,cue,3,350,1500,f1
3273,cue,1,350,1500,f1
3274,cue,0,700,1500,f1
3275,cue,3,350,1500,f1
3276,cue,0,700,1500,f1
3277,cue,2,700,1500,f1
3278,cue,3,350,1500,f1
3279,cue,2,700,1500,f1
3280,cue,0,350,1500,f1
3281,cue,1,350,1500,f1
3282,cue,1,700,1500,f2
3283,cue,0,700,1500,f2
3284,cue,2,350,1500,f2
3285,cue,0,350,1500,f2
3286,cue,3,700,1500,f2
3287,cue,1,350,1500,f2
3288,cue,3,700,1500,f2
3289,cue,2,700,1500,f2
3290,cue,1,350,1500,f2
3291,cue,2,700,1500,f2
3292,cue,3,350,1500,f2
3293,cue,0,350,1500,f2
3294,cue,1,700,1500,f2
3295,cue,0,700,1500,f2
3296,cue,2,350,1500,f2
3297,cue,0,350,1500,f2
3298,cue,3,700,1500,f2
3299,cue,1,350,1500,f2
3300,cue,3,700,1500,f2
3301,cue,2,700,1500,f2
3302,cue,1,350,1500,f2
3303,cue,2,700,1500,f2
3304,cue,3,350,1500,f2
3305,cue,0,350,1500,f2
3306,cue,1,700,1500,f2
3307,cue,0,700,1500,f2
3308,cue,2,350,1500,f2
3309,cue,0,350,1500,f2
3310,cue,3,700,1500,f2
3311,cue,1,350,1500,f2
3312,cue,3,700,1500,f2
3313,cue,2,700,1500,f2
3314,cue,1,350,1500,f2
3315,cue,2,700,1500,f2
3316,cue,3,350,1500,f2
3317,cue,0,350,1500,f2
3318,cue,1,700,1500,f2
3319,cue,0,700,1500,f2
3320,cue,2,350,1500,f2
3321,cue,0,350,1500,f2
3322,cue,3,700,1500,f2
3323,cue,1,350,1500,f2
3324,cue,3,700,1500,f2
3325,cue,2,700,1500,f2
3326,cue,1,350,1500,f2
3327,cue,2,700,1500,f2
3328,cue,3,350,1500,f2
3329,cue,0,350,1500,f2
3330,cue,1,700,1500,f2
3331,cue,0,700,1500,f2
3332,cue,2,350,1500,f2
3333,cue,0,350,1500,f2
3334,cue,3,700,1500,f2
3335,cue,1,350,1500,f2
3336,cue,3,700,1500,f2
3337,cue,2,700,1500,f2
3338,cue,1,350,1500,f2
3339,cue,2,700,1500,f2
3340,cue,3,350,1500,f2
3341,cue,0,350,1500,f2
3342,cue,2,700,1500,f1
3343,cue,1,700,1500,f1
3344,cue,3,350,1500,f1
3345,cue,1,350,1500,f1
3346,cue,0,700,1500,f1
3347,cue,3,350,1500,f1
3348,cue,0,700,1500,f1
3349,cue,2,700,1500,f1
3350,cue,3,350,1500,f1
3351,cue,2,700,1500,f1
3352,cue,0,350,1500,f1
3353,cue,1,350,1500,f1
3354,cue,2,700,1500,f1
3355,cue,1,700,1500,f1
3356,cue,3,350,1500,f1
3357,cue,1,350,1500,f1
3358,cue,0,700,1500,f1
3359,cue,3,350,1500,f1
3360,cue,0,700,1500,f1
3361,cue,2,700,1500,f1
3362,cue,3,350,1500,f1
3363,cue,2,700,1500,f1
3364,cue,0,350,1500,f1
3365,cue,1,350,1500,f1
3366,cue,2,700,1500,f1
3367,cue,1,700,1500,f1
3368,cue,3,350,1500,f1
3369,cue,1,350,1500,f1
3370,cue,0,700,1500,f1
3371,cue,3,350,1500,f1
3372,cue,0,700,1500,f1
3373,cue,2,700,1500,f1
3374,cue,3,350,1500,f1
3375,cue,2,700,1500,f1
3376,cue,0,350,1500,f1
3377,cue,1,350,1500,f1
3378,cue,2,700,1500,f1
3379,cue,1,700,1500,f1
3380,cue,3,350,1500,f1
3381,cue,1,350,1500,f1
3382,cue,0,700,1500,f1
3383,cue,3,350,1500,f1
3384,cue,0,700,1500,f1
3385,cue,2,700,1500,f1
3386,cue,3,350,1500,f1
3387,cue,2,700,1500,f1
3388,cue,0,350,1500,f1
3389,cue,1,350,1500,f1
3390,cue,2,700,1500,f1
3391,cue,1,700,1500,f1
3392,cue,3,350,1500,f1
3393,cue,1,350,1500,f1
3394,cue,0,700,1500,f1
3395,cue,3,350,1500,f1
3396,cue,0,700,1500,f1
3397,cue,2,700,1500,f1
3398,cue,3,350,1500,f1
3399,cue,2,700,1500,f1
3400,cue,0,350,1500,f1
3401,cue,1,350,1500,f1
3402,cue,1,700,1500,s
3403,cue,2,700,1500,s
3404,cue,0,350,1500,s
3405,cue,2,350,1500,s
3406,cue,1,700,1500,s
3407,cue,0,350,1500,s
3408,cue,1,700,1500,s
3409,cue,3,700,1500,s
3410,cue,0,350,1500,s
3411,cue,3,700,1500,s
3412,cue,2,350,1500,s
3413,cue,3,350,1500,s
3414,cue,1,700,1500,s
3415,cue,2,700,1500,s
3416,cue,0,350,1500,s
3417,cue,2,350,1500,s
3418,cue,1,700,1500,s
3419,cue,0,350,1500,s
3420,cue,1,700,1500,s
3421,cue,3,700,1500,s
3422,cue,0,350,1500,s
3423,cue,3,700,1500,s
3424,cue,2,350,1500,s
3425,cue,3,350,1500,s
3426,cue,1,700,1500,s
3427,cue,2,700,1500,s
3428,cue,0,350,1500,s
3429,cue,2,350,1500,s
3430,cue,1,700,1500,s
3431,cue,0,350,1500,s
3432,cue,1,700,1500,s
3433,cue,3,700,1500,s
3434,cue,0,350,1500,s
3435,cue,3,700,1500,s
3436,cue,2,350,1500,s
3437,cue,3,350,1500,s
3438,cue,1,700,1500,s
3439,cue,2,700,1500,s
3440,cue,0,350,1500,s
3441,cue,2,350,1500,s
3442,cue,1,700,1500,s
3443,cue,0,350,1500,s
3444,cue,1,700,1500,s
3445,cue,3,700,1500,s
3446,cue,0,350,1500,s
3447,cue,3,700,1500,s
3448,cue,2,350,1500,s
3449,cue,3,350,1500,s
3450,cue,1,700,1500,s
3451,cue,2,700,1500,s
3452,cue,0,350,1500,s
3453,cue,2,350,1500,s
3454,cue,1,700,1500,s
3455,cue,0,350,1500,s
3456,cue,1,700,1500,s
3457,cue,3,700,1500,s
3458,cue,0,350,1500,s
3459,cue,3,700,1500,s
3460,cue,2,350,1500,s
3461,cue,3,350,1500,s
3462,dialog,dialog4,2500,0,0
3463,score,-1,0,0,0
3464,dialog,dialog5,2500,0,0
3465,speed,0,0,0,0
3466,dialog,dialog6,500,0,0
3467,cue,2,700,1500,cogf
3468,cue,0,700,1500,cogf
3469,cue,3,350,1500,cogf
3470,cue,0,350,1500,cogf
3471,cue,1,700,1500,cogf
3472,cue,0,350,1500,cogf
3473,cue,2,700,1500,cogf
3474,cue,3,700,1500,cogf
3475,cue,1,350,1500,cogf
3476,cue,3,700,1500,cogf
3477,cue,2,350,1500,cogf
3478,cue,1,350,1500,cogf
3479,cue,2,700,1500,cogf
3480,cue,0,700,1500,cogf
3481,cue,3,350,1500,cogf
3482,cue,0,350,1500,cogf
3483,cue,1,700,1500,cogf
3484,cue,0,350,1500,cogf
3485,cue,2,700,1500,cogf
3486,cue,3,700,1500,cogf
3487,cue,1,350,1500,cogf
3488,cue,3,700,1500,cogf
3489,cue,2,350,1500,cogf
3490,cue,1,350,1500,cogf
3491,dialog,dialog7,5000,0,0
3492,dialog,dialog6,500,0,0
3493,cue,1,700,1500,cogf
3494,cue,3,700,1500,cogf
3495,cue,1,350,1500,cogf
3496,cue,0,350,1500,cogf
3497,cue,3,700,1500,cogf
3498,cue,2,350,1500,cogf
3499,cue,3,700,1500,cogf
3500,cue,0,700,1500,cogf
3501,cue,2,350,1500,cogf
3502,cue,0,700,1500,cogf
3503,cue,1,350,1500,cogf
3504,cue,2,350,1500,cogf
3505,cue,1,700,1500,cogf
3506,cue,3,700,1500,cogf
3507,cue,1,350,1500,cogf
3508,cue,0,350,1500,cogf
3509,cue,3,700,1500,cogf
3510,cue,2,350,1500,cogf
3511,cue,3,700,1500,cogf
3512,cue,0,700,1500,cogf
3513,cue,2,350,1500,cogf
3514,cue,0,700,1500,cogf
3515,cue,1,350,1500,cogf
3516,cue,2,350,1500,cogf
3517,dialog,dialog7,5000,0,0
3518,dialog,dialog6,500,0,0
3519,cue,2,700,1500,cogf
3520,cue,1,700,1500,cogf
3521,cue,0,350,1500,cogf
3522,cue,2,350,1500,cogf
3523,cue,3,700,1500,cogf
3524,cue,0,350,1500,cogf
3525,cue,1,700,1500,cogf
3526,cue,2,700,1500,cogf
3527,cue,0,350,1500,cogf
3528,cue,3,700,1500,cogf
3529,cue,1,350,1500,cogf
3530,cue,3,350,1500,cogf
3531,cue,2,700,1500,cogf
3532,cue,1,700,1500,cogf
3533,cue,0,350,1500,cogf
3534,cue,2,350,1500,cogf
3535,cue,3,700,1500,cogf
3536,cue,0,350,1500,cogf
3537,cue,1,700,1500,cogf
3538,cue,2,700,1500,cogf
3539,cue,0,350,1500,cogf
3540,cue,3,700,1500,cogf
3541,cue,1,350,1500,cogf
3542,cue,3,350,1500,cogf
3543,dialog,dialog7,5000,0,0
3544,dialog,dialog6,500,0,0
3545,cue,1,700,1500,cogf
3546,cue,3,700,1500,cogf
3547,cue,1,350,1500,cogf
3548,cue,2,350,1500,cogf
3549,cue,3,700,1500,cogf
3550,cue,0,350,1500,cogf
3551,cue,2,700,1500,cogf
3552,cue,1,700,1500,cogf
3553,cue,0,350,1500,cogf
3554,cue,3,700,1500,cogf
3555,cue,2,350,1500,cogf
3556,cue,0,350,1500,cogf
3557,cue,1,700,1500,cogf
3558,cue,3,700,1500,cogf
3559,cue,1,350,1500,cogf
3560,cue,2,350,1500,cogf
3561,cue,3,700,1500,cogf
3562,cue,0,350,1500,cogf
3563,cue,2,700,1500,cogf
3564,cue,1,700,1500,cogf
3565,cue,0,350,1500,cogf
3566,cue,3,700,1500,cogf
3567,cue,2,350,1500,cogf
3568,cue,0,350,1500,cogf
3569,dialog,dialog7,5000,0,0
3570,dialog,dialog6,500,0,0
3571,cue,1,700,1500,s
3572,cue,2,700,1500,s
3573,cue,0,350,1500,s
3574,cue,2,350,1500,s
3575,cue,1,700,1500,s
3576,cue,0,350,1500,s
3577,cue,1,700,1500,s
3578,cue,3,700,1500,s
3579,cue,0,350,1500,s
3580,cue,3,700,1500,s
3581,cue,2,350,1500,s
3582,cue,3,350,1500,s
3583,cue,1,700,1500,s
3584,cue,2,700,1500,s
3585,cue,0,350,1500,s
3586,cue,2,350,1500,s
3587,cue,1,700,1500,s
3588,cue,0,350,1500,s
3589,cue,1,700,1500,s
3590,cue,3,700,1500,s
3591,cue,0,350,1500,s
3592,cue,3,700,1500,s
3593,cue,2,350,1500,s
3594,cue,3,350,1500,s
3595,dialog,dialog7,5000,0,0
3596,dialog,dialog8,2500,0,0
