cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
2712,off,2,350,1500,sequence
2713,off,1,350,1500,sequence
2714,off,3,700,1500,sequence
2715,off,0,700,1500,sequence
2716,off,3,350,1500,sequence
2717,off,1,700,1500,sequence
2718,off,0,350,1500,sequence
2719,off,1,700,1500,sequence
2720,off,2,700,1500,sequence
2721,off,0,350,1500,sequence
2722,off,2,350,1500,sequence
2723,off,3,700,1500,sequence
2724,off,2,350,1500,sequence
2725,off,1,350,1500,sequence
2726,off,3,700,1500,sequence
2727,off,0,700,1500,sequence
2728,off,3,350,1500,sequence
2729,off,1,700,1500,sequence
2730,off,0,350,1500,sequence
2731,off,1,700,1500,sequence
2732,off,2,700,1500,sequence
2733,off,0,350,1500,sequence
2734,off,2,350,1500,sequence
2735,off,3,700,1500,sequence
2736,off,2,350,1500,sequence
2737,off,1,350,1500,sequence
2738,off,3,700,1500,sequence
2739,off,0,700,1500,sequence
2740,off,1,350,1500,noise
2741,off,0,700,1500,noise
2742,off,3,350,1500,noise
2743,off,0,700,1500,noise
2744,off,2,700,1500,noise
2745,off,0,350,1500,noise
2746,off,1,350,1500,noise
2747,off,3,700,1500,noise
2748,off,2,350,1500,noise
2749,off,3,350,1500,noise
2750,off,1,700,1500,noise
2751,off,2,700,1500,noise
2752,off,3,350,1500,sequence
2753,off,1,700,1500,sequence
2754,off,0,350,1500,sequence
2755,off,1,700,1500,sequence
2756,off,2,700,1500,sequence
2757,off,0,350,1500,sequence
2758,off,2,350,1500,sequence
2759,off,3,700,1500,sequence
2760,off,2,350,1500,sequence
2761,off,1,350,1500,sequence
2762,off,3,700,1500,sequence
2763,off,0,700,1500,sequence
2764,off,3,350,1500,sequence
2765,off,1,700,1500,sequence
2766,off,0,350,1500,sequence
2767,off,1,700,1500,sequence
2768,off,2,700,1500,sequence
2769,off,0,350,1500,sequence
2770,off,2,350,1500,sequence
2771,off,3,700,1500,sequence
2772,off,2,350,1500,sequence
2773,off,1,350,1500,sequence
2774,off,3,700,1500,sequence
2775,off,0,700,1500,sequence
2776,off,3,350,1500,sequence
2777,off,1,700,1500,sequence
2778,off,0,350,1500,sequence
2779,off,1,700,1500,sequence
2780,off,2,700,1500,sequence
2781,off,0,350,1500,sequence
2782,off,2,350,1500,sequence
2783,off,3,700,1500,sequence
2784,off,2,350,1500,sequence
2785,off,1,350,1500,sequence
2786,off,3,700,1500,sequence
2787,off,0,700,1500,sequence
2788,off,3,350,1500,sequence
2789,off,1,700,1500,sequence
2790,off,0,350,1500,sequence
2791,off,1,700,1500,sequence
2792,off,2,700,1500,sequence
2793,off,0,350,1500,sequence
2794,off,2,350,1500,sequence
2795,off,3,700,1500,sequence
2796,off,2,350,1500,sequence
2797,off,1,350,1500,sequence
2798,off,3,700,1500,sequence
2799,off,0,700,1500,sequence
2800,off,3,350,1500,sequence
2801,off,1,700,1500,sequence
2802,off,0,350,1500,sequence
2803,off,1,700,1500,sequence
2804,off,2,700,1500,sequence
2805,off,0,350,1500,sequence
2806,off,2,350,1500,sequence
2807,off,3,700,1500,sequence
2808,off,2,350,1500,sequence
2809,off,1,350,1500,sequence
2810,off,3,700,1500,sequence
2811,off,0,700,1500,sequence
2812,off,3,350,1500,sequence
2813,off,1,700,1500,sequence
2814,off,0,350,1500,sequence
2815,off,1,700,1500,sequence
2816,off,2,700,1500,sequence
2817,off,0,350,1500,sequence
2818,off,2,350,1500,sequence
2819,off,3,700,1500,sequence
2820,off,2,350,1500,sequence
2821,off,1,350,1500,sequence
2822,off,3,700,1500,sequence
2823,off,0,700,1500,sequence
2824,off,3,350,1500,sequence
2825,off,1,700,1500,sequence
2826,off,0,350,1500,sequence
2827,off,1,700,1500,sequence
2828,off,2,700,1500,sequence
2829,off,0,350,1500,sequence
2830,off,2,350,1500,sequence
2831,off,3,700,1500,sequence
2832,off,2,350,1500,sequence
2833,off,1,350,1500,sequence
2834,off,3,700,1500,sequence
2835,off,0,700,1500,sequence
2836,off,3,350,1500,sequence
2837,off,1,700,1500,sequence
2838,off,0,350,1500,sequence
2839,off,1,700,1500,sequence
2840,off,2,700,1500,sequence
2841,off,0,350,1500,sequence
2842,off,2,350,1500,sequence
2843,off,3,700,1500,sequence
2844,off,2,350,1500,sequence
2845,off,1,350,1500,sequence
2846,off,3,700,1500,sequence
2847,off,0,700,1500,sequence
2848,off,2,350,1500,noise
2849,off,1,700,1500,noise
2850,off,0,350,1500,noise
2851,off,1,700,1500,noise
2852,off,3,700,1500,noise
2853,off,1,350,1500,noise
2854,off,2,350,1500,noise
2855,off,3,700,1500,noise
2856,off,0,350,1500,noise
2857,off,3,350,1500,noise
2858,off,2,700,1500,noise
2859,off,0,700,1500,noise
2860,off,3,350,1500,noise
2861,off,1,700,1500,noise
2862,off,3,350,1500,noise
2863,off,0,700,1500,noise
2864,off,2,700,1500,noise
2865,off,1,350,1500,noise
2866,off,0,350,1500,noise
2867,off,3,700,1500,noise
2868,off,2,350,1500,noise
2869,off,0,350,1500,noise
2870,off,1,700,1500,noise
2871,off,2,700,1500,noise
2872,off,3,350,1500,sequence
2873,off,1,700,1500,sequence
2874,off,0,350,1500,sequence
2875,off,1,700,1500,sequence
2876,off,2,700,1500,sequence
2877,off,0,350,1500,sequence
2878,off,2,350,1500,sequence
2879,off,3,700,1500,sequence
2880,off,2,350,1500,sequence
2881,off,1,350,1500,sequence
2882,off,3,700,1500,sequence
2883,off,0,700,1500,sequence
2884,off,3,350,1500,sequence
2885,off,1,700,1500,sequence
2886,off,0,350,1500,sequence
2887,off,1,700,1500,sequence
2888,off,2,700,1500,sequence
2889,off,0,350,1500,sequence
2890,off,2,350,1500,sequence
2891,off,3,700,1500,sequence
2892,off,2,350,1500,sequence
2893,off,1,350,1500,sequence
2894,off,3,700,1500,sequence
2895,off,0,700,1500,sequence
2896,off,3,350,1500,sequence
2897,off,1,700,1500,sequence
2898,off,0,350,1500,sequence
2899,off,1,700,1500,sequence
2900,off,2,700,1500,sequence
2901,off,0,350,1500,sequence
2902,off,2,350,1500,sequence
2903,off,3,700,1500,sequence
2904,off,2,350,1500,sequence
2905,off,1,350,1500,sequence
2906,off,3,700,1500,sequence
2907,off,0,700,1500,sequence
2908,off,3,350,1500,sequence
2909,off,1,700,1500,sequence
2910,off,0,350,1500,sequence
2911,off,1,700,1500,sequence
2912,off,2,700,1500,sequence
2913,off,0,350,1500,sequence
2914,off,2,350,1500,sequence
2915,off,3,700,1500,sequence
2916,off,2,350,1500,sequence
2917,off,1,350,1500,sequence
2918,off,3,700,1500,sequence
2919,off,0,700,1500,sequence
2920,dialog,dialog3,2500,0,0
2921,score,-1,0,0,0
2922,off,3,350,1500,impfoil1
2923,off,0,700,1500,impfoil1
2924,off,2,350,1500,impfoil1
2925,off,1,700,1500,impfoil1
2926,off,2,700,1500,impfoil1
2927,off,3,350,1500,impfoil1
2928,off,1,350,1500,impfoil1
2929,off,3,700,1500,impfoil1
2930,off,2,350,1500,impfoil1
2931,off,0,350,1500,impfoil1
2932,off,1,700,1500,impfoil1
2933,off,0,700,1500,impfoil1
2934,off,3,350,1500,impfoil1
2935,off,0,700,1500,impfoil1
2936,off,2,350,1500,impfoil1
2937,off,1,700,1500,impfoil1
2938,off,2,700,1500,impfoil1
2939,off,3,350,1500,impfoil1
2940,off,1,350,1500,impfoil1
2941,off,3,700,1500,impfoil1
2942,off,2,350,1500,impfoil1
2943,off,0,350,1500,impfoil1
2944,off,1,700,1500,impfoil1
2945,off,0,700,1500,impfoil1
2946,off,3,350,1500,impfoil1
2947,off,0,700,1500,impfoil1
2948,off,2,350,1500,impfoil1
2949,off,1,700,1500,impfoil1
2950,off,2,700,1500,impfoil1
2951,off,3,350,1500,impfoil1
2952,off,1,350,1500,impfoil1
2953,off,3,700,1500,impfoil1
2954,off,2,350,1500,impfoil1
2955,off,0,350,1500,impfoil1
2956,off,1,700,1500,impfoil1
2957,off,0,700,1500,impfoil1
2958,off,3,350,1500,impfoil1
2959,off,0,700,1500,impfoil1
2960,off,2,350,1500,impfoil1
2961,off,1,700,1500,impfoil1
2962,off,2,700,1500,impfoil1
2963,off,3,350,1500,impfoil1
2964,off,1,350,1500,impfoil1
2965,off,3,700,1500,impfoil1
2966,off,2,350,1500,impfoil1
2967,off,0,350,1500,impfoil1
2968,off,1,700,1500,impfoil1
2969,off,0,700,1500,impfoil1
2970,off,3,350,1500,impfoil1
2971,off,0,700,1500,impfoil1
2972,off,2,350,1500,impfoil1
2973,off,1,700,1500,impfoil1
2974,off,2,700,1500,impfoil1
2975,off,3,350,1500,impfoil1
2976,off,1,350,1500,impfoil1
2977,off,3,700,1500,impfoil1
2978,off,2,350,1500,impfoil1
2979,off,0,350,1500,impfoil1
2980,off,1,700,1500,impfoil1
2981,off,0,700,1500,impfoil1
2982,off,3,350,1500,sequence
2983,off,1,700,1500,sequence
2984,off,0,350,1500,sequence
2985,off,1,700,1500,sequence
2986,off,2,700,1500,sequence
2987,off,0,350,1500,sequence
2988,off,2,350,1500,sequence
2989,off,3,700,1500,sequence
2990,off,2,350,1500,sequence
2991,off,1,350,1500,sequence
2992,off,3,700,1500,sequence
2993,off,0,700,1500,sequence
2994,off,3,350,1500,sequence
2995,off,1,700,1500,sequence
2996,off,0,350,1500,sequence
2997,off,1,700,1500,sequence
2998,off,2,700,1500,sequence
2999,off,0,350,1500,sequence
3000,off,2,350,1500,sequence
3001,off,3,700,1500,sequence
3002,off,2,350,1500,sequence
3003,off,1,350,1500,sequence
3004,off,3,700,1500,sequence
3005,off,0,700,1500,sequence
3006,off,3,350,1500,sequence
3007,off,1,700,1500,sequence
3008,off,0,350,1500,sequence
3009,off,1,700,1500,sequence
3010,off,2,700,1500,sequence
3011,off,0,350,1500,sequence
3012,off,2,350,1500,sequence
3013,off,3,700,1500,sequence
3014,off,2,350,1500,sequence
3015,off,1,350,1500,sequence
3016,off,3,700,1500,sequence
3017,off,0,700,1500,sequence
3018,off,3,350,1500,sequence
3019,off,1,700,1500,sequence
3020,off,0,350,1500,sequence
3021,off,1,700,1500,sequence
3022,off,2,700,1500,sequence
3023,off,0,350,1500,sequence
3024,off,2,350,1500,sequence
3025,off,3,700,1500,sequence
3026,off,2,350,1500,sequence
3027,off,1,350,1500,sequence
3028,off,3,700,1500,sequence
3029,off,0,700,1500,sequence
3030,off,3,350,1500,sequence
3031,off,1,700,1500,sequence
3032,off,0,350,1500,sequence
3033,off,1,700,1500,sequence
3034,off,2,700,1500,sequence
3035,off,0,350,1500,sequence
3036,off,2,350,1500,sequence
3037,off,3,700,1500,sequence
3038,off,2,350,1500,sequence
3039,off,1,350,1500,sequence
3040,off,3,700,1500,sequence
3041,off,0,700,1500,sequence
3042,off,3,350,1500,impfoil1
3043,off,0,700,1500,impfoil1
3044,off,2,350,1500,impfoil1
3045,off,1,700,1500,impfoil1
3046,off,2,700,1500,impfoil1
3047,off,3,350,1500,impfoil1
3048,off,1,350,1500,impfoil1
3049,off,3,700,1500,impfoil1
3050,off,2,350,1500,impfoil1
3051,off,0,350,1500,impfoil1
3052,off,1,700,1500,impfoil1
3053,off,0,700,1500,impfoil1
3054,off,3,350,1500,impfoil1
3055,off,0,700,1500,impfoil1
3056,off,2,350,1500,impfoil1
3057,off,1,700,1500,impfoil1
3058,off,2,700,1500,impfoil1
3059,off,3,350,1500,impfoil1
3060,off,1,350,1500,impfoil1
3061,off,3,700,1500,impfoil1
3062,off,2,350,1500,impfoil1
3063,off,0,350,1500,impfoil1
3064,off,1,700,1500,impfoil1
3065,off,0,700,1500,impfoil1
3066,off,3,350,1500,impfoil1
3067,off,0,700,1500,impfoil1
3068,off,2,350,1500,impfoil1
3069,off,1,700,1500,impfoil1
3070,off,2,700,1500,impfoil1
3071,off,3,350,1500,impfoil1
3072,off,1,350,1500,impfoil1
3073,off,3,700,1500,impfoil1
3074,off,2,350,1500,impfoil1
3075,off,0,350,1500,impfoil1
3076,off,1,700,1500,impfoil1
3077,off,0,700,1500,impfoil1
3078,off,3,350,1500,impfoil1
3079,off,0,700,1500,impfoil1
3080,off,2,350,1500,impfoil1
3081,off,1,700,1500,impfoil1
3082,off,2,700,1500,impfoil1
3083,off,3,350,1500,impfoil1
3084,off,1,350,1500,impfoil1
3085,off,3,700,1500,impfoil1
3086,off,2,350,1500,impfoil1
3087,off,0,350,1500,impfoil1
3088,off,1,700,1500,impfoil1
3089,off,0,700,1500,impfoil1
3090,off,3,350,1500,impfoil1
3091,off,0,700,1500,impfoil1
3092,off,2,350,1500,impfoil1
3093,off,1,700,1500,impfoil1
3094,off,2,700,1500,impfoil1
3095,off,3,350,1500,impfoil1
3096,off,1,350,1500,impfoil1
3097,off,3,700,1500,impfoil1
3098,off,2,350,1500,impfoil1
3099,off,0,350,1500,impfoil1
3100,off,1,700,1500,impfoil1
3101,off,0,700,1500,impfoil1
3102,off,3,350,1500,sequence
3103,off,1,700,1500,sequence
3104,off,0,350,1500,sequence
3105,off,1,700,1500,sequence
3106,off,2,700,1500,sequence
3107,off,0,350,1500,sequence
3108,off,2,350,1500,sequence
3109,off,3,700,1500,sequence
3110,off,2,350,1500,sequence
3111,off,1,350,1500,sequence
3112,off,3,700,1500,sequence
3113,off,0,700,1500,sequence
3114,off,3,350,1500,sequence
3115,off,1,700,1500,sequence
3116,off,0,350,1500,sequence
3117,off,1,700,1500,sequence
3118,off,2,700,1500,sequence
3119,off,0,350,1500,sequence
3120,off,2,350,1500,sequence
3121,off,3,700,1500,sequence
3122,off,2,350,1500,sequence
3123,off,1,350,1500,sequence
3124,off,3,700,1500,sequence
3125,off,0,700,1500,sequence
3126,off,3,350,1500,sequence
3127,off,1,700,1500,sequence
3128,off,0,350,1500,sequence
3129,off,1,700,1500,sequence
3130,off,2,700,1500,sequence
3131,off,0,350,1500,sequence
3132,off,2,350,1500,sequence
3133,off,3,700,1500,sequence
3134,off,2,350,1500,sequence
3135,off,1,350,1500,sequence
3136,off,3,700,1500,sequence
3137,off,0,700,1500,sequence
3138,off,3,350,1500,sequence
3139,off,1,700,1500,sequence
3140,off,0,350,1500,sequence
3141,off,1,700,1500,sequence
3142,off,2,700,1500,sequence
3143,off,0,350,1500,sequence
3144,off,2,350,1500,sequence
3145,off,3,700,1500,sequence
3146,off,2,350,1500,sequence
3147,off,1,350,1500,sequence
3148,off,3,700,1500,sequence
3149,off,0,700,1500,sequence
3150,off,3,350,1500,sequence
3151,off,1,700,1500,sequence
3152,off,0,350,1500,sequence
3153,off,1,700,1500,sequence
3154,off,2,700,1500,sequence
3155,off,0,350,1500,sequence
3156,off,2,350,1500,sequence
3157,off,3,700,1500,sequence
3158,off,2,350,1500,sequence
3159,off,1,350,1500,sequence
3160,off,3,700,1500,sequence
3161,off,0,700,1500,sequence
3162,dialog,dialog3,2500,0,0
3163,score,-1,0,0,0
3164,cue,3,350,1500,sequence
3165,cue,1,700,1500,sequence
3166,cue,0,350,1500,sequence
3167,cue,1,700,1500,sequence
3168,cue,2,700,1500,sequence
3169,cue,0,350,1500,sequence
3170,cue,2,350,1500,sequence
3171,cue,3,700,1500,sequence
3172,cue,2,350,1500,sequence
3173,cue,1,350,1500,sequence
3174,cue,3,700,1500,sequence
3175,cue,0,700,1500,sequence
3176,cue,3,350,1500,sequence
3177,cue,1,700,1500,sequence
3178,cue,0,350,1500,sequence
3179,cue,1,700,1500,sequence
3180,cue,2,700,1500,sequence
3181,cue,0,350,1500,sequence
3182,cue,2,350,1500,sequence
3183,cue,3,700,1500,sequence
3184,cue,2,350,1500,sequence
3185,cue,1,350,1500,sequence
3186,cue,3,700,1500,sequence
3187,cue,0,700,1500,sequence
3188,cue,3,350,1500,sequence
3189,cue,1,700,1500,sequence
3190,cue,0,350,1500,sequence
3191,cue,1,700,1500,sequence
3192,cue,2,700,1500,sequence
3193,cue,0,350,1500,sequence
3194,cue,2,350,1500,sequence
3195,cue,3,700,1500,sequence
3196,cue,2,350,1500,sequence
3197,cue,1,350,1500,sequence
3198,cue,3,700,1500,sequence
3199,cue,0,700,1500,sequence
3200,cue,3,350,1500,sequence
3201,cue,1,700,1500,sequence
3202,cue,0,350,1500,sequence
3203,cue,1,700,1500,sequence
3204,cue,2,700,1500,sequence
3205,cue,0,350,1500,sequence
3206,cue,2,350,1500,sequence
3207,cue,3,700,1500,sequence
3208,cue,2,350,1500,sequence
3209,cue,1,350,1500,sequence
3210,cue,3,700,1500,sequence
3211,cue,0,700,1500,sequence
3212,cue,3,350,1500,sequence
3213,cue,1,700,1500,sequence
3214,cue,0,350,1500,sequence
3215,cue,1,700,1500,sequence
3216,cue,2,700,1500,sequence
3217,cue,0,350,1500,sequence
3218,cue,2,350,1500,sequence
3219,cue,3,700,1500,sequence
3220,cue,2,350,1500,sequence
3221,cue,1,350,1500,sequence
3222,cue,3,700,1500,sequence
3223,cue,0,700,1500,sequence
3224,cue,1,350,1500,impfoil2
3225,cue,3,700,1500,impfoil2
3226,cue,1,350,1500,impfoil2
3227,cue,2,700,1500,impfoil2
3228,cue,1,700,1500,impfoil2
3229,cue,0,350,1500,impfoil2
3230,cue,2,350,1500,impfoil2
3231,cue,0,700,1500,impfoil2
3232,cue,3,350,1500,impfoil2
3233,cue,2,350,1500,impfoil2
3234,cue,3,700,1500,impfoil2
3235,cue,0,700,1500,impfoil2
3236,cue,1,350,1500,impfoil2
3237,cue,3,700,1500,impfoil2
3238,cue,1,350,1500,impfoil2
3239,cue,2,700,1500,impfoil2
3240,cue,1,700,1500,impfoil2
3241,cue,0,350,1500,impfoil2
3242,cue,2,350,1500,impfoil2
3243,cue,0,700,1500,impfoil2
3244,cue,3,350,1500,impfoil2
3245,cue,2,350,1500,impfoil2
3246,cue,3,700,1500,impfoil2
3247,cue,0,700,1500,impfoil2
3248,cue,1,350,1500,impfoil2
3249,cue,3,700,1500,impfoil2
3250,cue,1,350,1500,impfoil2
3251,cue,2,700,1500,impfoil2
3252,cue,1,700,1500,impfoil2
3253,cue,0,350,1500,impfoil2
3254,cue,2,350,1500,impfoil2
3255,cue,0,700,1500,impfoil2
3256,cue,3,350,1500,impfoil2
3257,cue,2,350,1500,impfoil2
3258,cue,3,700,1500,impfoil2
3259,cue,0,700,1500,impfoil2
3260,cue,1,350,1500,impfoil2
3261,cue,3,700,1500,impfoil2
3262,cue,1,350,1500,impfoil2
3263,cue,2,700,1500,impfoil2
3264,cue,1,700,1500,impfoil2
3265,cue,0,350,1500,impfoil2
3266,cue,2,350,1500,impfoil2
3267,cue,0,700,1500,impfoil2
3268,cue,3,350,1500,impfoil2
3269,cue,2,350,1500,impfoil2
3270,cue,3,700,1500,impfoil2
3271,cue,0,700,1500,impfoil2
3272,cue,1,350,1500,impfoil2
3273,cue,3,700,1500,impfoil2
3274,cue,1,350,1500,impfoil2
3275,cue,2,700,1500,impfoil2
3276,cue,1,700,1500,impfoil2
3277,cue,0,350,1500,impfoil2
3278,cue,2,350,1500,impfoil2
3279,cue,0,700,1500,impfoil2
3280,cue,3,350,1500,impfoil2
3281,cue,2,350,1500,impfoil2
3282,cue,3,700,1500,impfoil2
3283,cue,0,700,1500,impfoil2
3284,cue,3,350,1500,sequence
3285,cue,1,700,1500,sequence
3286,cue,0,350,1500,sequence
3287,cue,1,700,1500,sequence
3288,cue,2,700,1500,sequence
3289,cue,0,350,1500,sequence
3290,cue,2,350,1500,sequence
3291,cue,3,700,1500,sequence
3292,cue,2,350,1500,sequence
3293,cue,1,350,1500,sequence
3294,cue,3,700,1500,sequence
3295,cue,0,700,1500,sequence
3296,cue,3,350,1500,sequence
3297,cue,1,700,1500,sequence
3298,cue,0,350,1500,sequence
3299,cue,1,700,1500,sequence
3300,cue,2,700,1500,sequence
3301,cue,0,350,1500,sequence
3302,cue,2,350,1500,sequence
3303,cue,3,700,1500,sequence
3304,cue,2,350,1500,sequence
3305,cue,1,350,1500,sequence
3306,cue,3,700,1500,sequence
3307,cue,0,700,1500,sequence
3308,cue,3,350,1500,sequence
3309,cue,1,700,1500,sequence
3310,cue,0,350,1500,sequence
3311,cue,1,700,1500,sequence
3312,cue,2,700,1500,sequence
3313,cue,0,350,1500,sequence
3314,cue,2,350,1500,sequence
3315,cue,3,700,1500,sequence
3316,cue,2,350,1500,sequence
3317,cue,1,350,1500,sequence
3318,cue,3,700,1500,sequence
3319,cue,0,700,1500,sequence
3320,cue,3,350,1500,sequence
3321,cue,1,700,1500,sequence
3322,cue,0,350,1500,sequence
3323,cue,1,700,1500,sequence
3324,cue,2,700,1500,sequence
3325,cue,0,350,1500,sequence
3326,cue,2,350,1500,sequence
3327,cue,3,700,1500,sequence
3328,cue,2,350,1500,sequence
3329,cue,1,350,1500,sequence
3330,cue,3,700,1500,sequence
3331,cue,0,700,1500,sequence
3332,cue,3,350,1500,sequence
3333,cue,1,700,1500,sequence
3334,cue,0,350,1500,sequence
3335,cue,1,700,1500,sequence
3336,cue,2,700,1500,sequence
3337,cue,0,350,1500,sequence
3338,cue,2,350,1500,sequence
3339,cue,3,700,1500,sequence
3340,cue,2,350,1500,sequence
3341,cue,1,350,1500,sequence
3342,cue,3,700,1500,sequence
3343,cue,0,700,1500,sequence
3344,cue,1,350,1500,impfoil2
3345,cue,3,700,1500,impfoil2
3346,cue,1,350,1500,impfoil2
3347,cue,2,700,1500,impfoil2
3348,cue,1,700,1500,impfoil2
3349,cue,0,350,1500,impfoil2
3350,cue,2,350,1500,impfoil2
3351,cue,0,700,1500,impfoil2
3352,cue,3,350,1500,impfoil2
3353,cue,2,350,1500,impfoil2
3354,cue,3,700,1500,impfoil2
3355,cue,0,700,1500,impfoil2
3356,cue,1,350,1500,impfoil2
3357,cue,3,700,1500,impfoil2
3358,cue,1,350,1500,impfoil2
3359,cue,2,700,1500,impfoil2
3360,cue,1,700,1500,impfoil2
3361,cue,0,350,1500,impfoil2
3362,cue,2,350,1500,impfoil2
3363,cue,0,700,1500,impfoil2
3364,cue,3,350,1500,impfoil2
3365,cue,2,350,1500,impfoil2
3366,cue,3,700,1500,impfoil2
3367,cue,0,700,1500,impfoil2
3368,cue,1,350,1500,impfoil2
3369,cue,3,700,1500,impfoil2
3370,cue,1,350,1500,impfoil2
3371,cue,2,700,1500,impfoil2
3372,cue,1,700,1500,impfoil2
3373,cue,0,350,1500,impfoil2
3374,cue,2,350,1500,impfoil2
3375,cue,0,700,1500,impfoil2
3376,cue,3,350,1500,impfoil2
3377,cue,2,350,1500,impfoil2
3378,cue,3,700,1500,impfoil2
3379,cue,0,700,1500,impfoil2
3380,cue,1,350,1500,impfoil2
3381,cue,3,700,1500,impfoil2
3382,cue,1,350,1500,impfoil2
3383,cue,2,700,1500,impfoil2
3384,cue,1,700,1500,impfoil2
3385,cue,0,350,1500,impfoil2
3386,cue,2,350,1500,impfoil2
3387,cue,0,700,1500,impfoil2
3388,cue,3,350,1500,impfoil2
3389,cue,2,350,1500,impfoil2
3390,cue,3,700,1500,impfoil2
3391,cue,0,700,1500,impfoil2
3392,cue,1,350,1500,impfoil2
3393,cue,3,700,1500,impfoil2
3394,cue,1,350,1500,impfoil2
3395,cue,2,700,1500,impfoil2
3396,cue,1,700,1500,impfoil2
3397,cue,0,350,1500,impfoil2
3398,cue,2,350,1500,impfoil2
3399,cue,0,700,1500,impfoil2
3400,cue,3,350,1500,impfoil2
3401,cue,2,350,1500,impfoil2
3402,cue,3,700,1500,impfoil2
3403,cue,0,700,1500,impfoil2
3404,dialog,dialog4,2500,0,0
3405,score,-1,0,0,0
3406,dialog,dialog5,2500,0,0
3407,speed,0,0,0,0
3408,dialog,dialog6,500,0,0
3409,cue,3,350,1500,noise
3410,cue,1,700,1500,noise
3411,cue,0,350,1500,noise
3412,cue,3,700,1500,noise
3413,cue,0,700,1500,noise
3414,cue,2,350,1500,noise
3415,cue,3,350,1500,noise
3416,cue,2,700,1500,noise
3417,cue,1,350,1500,noise
3418,cue,2,350,1500,noise
3419,cue,0,700,1500,noise
3420,cue,1,700,1500,noise
3421,cue,3,350,1500,noise
3422,cue,1,700,1500,noise
3423,cue,0,350,1500,noise
3424,cue,3,700,1500,noise
3425,cue,0,700,1500,noise
3426,cue,2,350,1500,noise
3427,cue,3,350,1500,noise
3428,cue,2,700,1500,noise
3429,cue,1,350,1500,noise
3430,cue,2,350,1500,noise
3431,cue,0,700,1500,noise
3432,cue,1,700,1500,noise
3433,dialog,dialog7,5000,0,0
3434,dialog,dialog6,500,0,0
3435,off,3,350,1500,sequence
3436,off,1,700,1500,sequence
3437,off,0,350,1500,sequence
3438,off,1,700,1500,sequence
3439,off,2,700,1500,sequence
3440,off,0,350,1500,sequence
3441,off,2,350,1500,sequence
3442,off,3,700,1500,sequence
3443,off,2,350,1500,sequence
3444,off,1,350,1500,sequence
3445,off,3,700,1500,sequence
3446,off,0,700,1500,sequence
3447,off,3,350,1500,sequence
3448,off,1,700,1500,sequence
3449,off,0,350,1500,sequence
3450,off,1,700,1500,sequence
3451,off,2,700,1500,sequence
3452,off,0,350,1500,sequence
3453,off,2,350,1500,sequence
3454,off,3,700,1500,sequence
3455,off,2,350,1500,sequence
3456,off,1,350,1500,sequence
3457,off,3,700,1500,sequence
3458,off,0,700,1500,sequence
3459,dialog,dialog7,5000,0,0
3460,dialog,dialog6,500,0,0
3461,off,0,350,1500,noise
3462,off,3,700,1500,noise
3463,off,0,350,1500,noise
3464,off,1,700,1500,noise
3465,off,2,700,1500,noise
3466,off,0,350,1500,noise
3467,off,2,350,1500,noise
3468,off,3,700,1500,noise
3469,off,1,350,1500,noise
3470,off,3,350,1500,noise
3471,off,2,700,1500,noise
3472,off,1,700,1500,noise
3473,off,0,350,1500,noise
3474,off,3,700,1500,noise
3475,off,0,350,1500,noise
3476,off,1,700,1500,noise
3477,off,2,700,1500,noise
3478,off,0,350,1500,noise
3479,off,2,350,1500,noise
3480,off,3,700,1500,noise
3481,off,1,350,1500,noise
3482,off,3,350,1500,noise
3483,off,2,700,1500,noise
3484,off,1,700,1500,noise
3485,dialog,dialog7,5000,0,0
3486,dialog,dialog6,500,0,0
3487,cue,1,350,1500,impfoil2
3488,cue,3,700,1500,impfoil2
3489,cue,1,350,1500,impfoil2
3490,cue,2,700,1500,impfoil2
3491,cue,1,700,1500,impfoil2
3492,cue,0,350,1500,impfoil2
3493,cue,2,350,1500,impfoil2
3494,cue,0,700,1500,impfoil2
3495,cue,3,350,1500,impfoil2
3496,cue,2,350,1500,impfoil2
3497,cue,3,700,1500,impfoil2
3498,cue,0,700,1500,impfoil2
3499,cue,1,350,1500,impfoil2
3500,cue,3,700,1500,impfoil2
3501,cue,1,350,1500,impfoil2
3502,cue,2,700,1500,impfoil2
3503,cue,1,700,1500,impfoil2
3504,cue,0,350,1500,impfoil2
3505,cue,2,350,1500,impfoil2
3506,cue,0,700,1500,impfoil2
3507,cue,3,350,1500,impfoil2
3508,cue,2,350,1500,impfoil2
3509,cue,3,700,1500,impfoil2
3510,cue,0,700,1500,impfoil2
3511,dialog,dialog7,5000,0,0
3512,dialog,dialog6,500,0,0
3513,off,3,350,1500,impfoil1
3514,off,0,700,1500,impfoil1
3515,off,2,350,1500,impfoil1
3516,off,1,700,1500,impfoil1
3517,off,2,700,1500,impfoil1
3518,off,3,350,1500,impfoil1
3519,off,1,350,1500,impfoil1
3520,off,3,700,1500,impfoil1
3521,off,2,350,1500,impfoil1
3522,off,0,350,1500,impfoil1
3523,off,1,700,1500,impfoil1
3524,off,0,700,1500,impfoil1
3525,off,3,350,1500,impfoil1
3526,off,0,700,1500,impfoil1
3527,off,2,350,1500,impfoil1
3528,off,1,700,1500,impfoil1
3529,off,2,700,1500,impfoil1
3530,off,3,350,1500,impfoil1
3531,off,1,350,1500,impfoil1
3532,off,3,700,1500,impfoil1
3533,off,2,350,1500,impfoil1
