cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
2712,off,3,350,1500,sequence
2713,off,1,700,1500,sequence
2714,off,2,350,1500,sequence
2715,off,0,700,1500,sequence
2716,off,3,700,1500,sequence
2717,off,0,350,1500,sequence
2718,off,1,350,1500,sequence
2719,off,0,700,1500,sequence
2720,off,2,700,1500,sequence
2721,off,3,350,1500,sequence
2722,off,2,700,1500,sequence
2723,off,1,350,1500,sequence
2724,off,3,350,1500,sequence
2725,off,1,700,1500,sequence
2726,off,2,350,1500,sequence
2727,off,0,700,1500,sequence
2728,off,3,700,1500,sequence
2729,off,0,350,1500,sequence
2730,off,1,350,1500,sequence
2731,off,0,700,1500,sequence
2732,off,2,700,1500,sequence
2733,off,3,350,1500,sequence
2734,off,2,700,1500,sequence
2735,off,1,350,1500,sequence
2736,off,3,350,1500,sequence
2737,off,1,700,1500,sequence
2738,off,2,350,1500,sequence
2739,off,0,700,1500,sequence
2740,off,3,700,1500,sequence
2741,off,0,350,1500,sequence
2742,off,1,350,1500,sequence
2743,off,0,700,1500,sequence
2744,off,2,700,1500,sequence
2745,off,3,350,1500,sequence
2746,off,2,700,1500,sequence
2747,off,1,350,1500,sequence
2748,off,3,350,1500,sequence
2749,off,1,700,1500,sequence
2750,off,2,350,1500,sequence
2751,off,0,700,1500,sequence
2752,off,3,700,1500,sequence
2753,off,0,350,1500,sequence
2754,off,1,350,1500,sequence
2755,off,0,700,1500,sequence
2756,off,2,700,1500,sequence
2757,off,3,350,1500,sequence
2758,off,2,700,1500,sequence
2759,off,1,350,1500,sequence
2760,off,3,350,1500,sequence
2761,off,1,700,1500,sequence
2762,off,2,350,1500,sequence
2763,off,0,700,1500,sequence
2764,off,3,700,1500,sequence
2765,off,0,350,1500,sequence
2766,off,1,350,1500,sequence
2767,off,0,700,1500,sequence
2768,off,2,700,1500,sequence
2769,off,3,350,1500,sequence
2770,off,2,700,1500,sequence
2771,off,1,350,1500,sequence
2772,off,3,350,1500,sequence
2773,off,1,700,1500,sequence
2774,off,2,350,1500,sequence
2775,off,0,700,1500,sequence
2776,off,3,700,1500,noise
2777,off,0,350,1500,noise
2778,off,2,350,1500,noise
2779,off,0,700,1500,noise
2780,off,1,700,1500,noise
2781,off,0,350,1500,noise
2782,off,3,700,1500,noise
2783,off,1,350,1500,noise
2784,off,3,350,1500,noise
2785,off,2,700,1500,noise
2786,off,1,350,1500,noise
2787,off,2,700,1500,noise
2788,off,3,700,1500,sequence
2789,off,0,350,1500,sequence
2790,off,1,350,1500,sequence
2791,off,0,700,1500,sequence
2792,off,2,700,1500,sequence
2793,off,3,350,1500,sequence
2794,off,2,700,1500,sequence
2795,off,1,350,1500,sequence
2796,off,3,350,1500,sequence
2797,off,1,700,1500,sequence
2798,off,2,350,1500,sequence
2799,off,0,700,1500,sequence
2800,off,3,700,1500,sequence
2801,off,0,350,1500,sequence
2802,off,1,350,1500,sequence
2803,off,0,700,1500,sequence
2804,off,2,700,1500,sequence
2805,off,3,350,1500,sequence
2806,off,2,700,1500,sequence
2807,off,1,350,1500,sequence
2808,off,3,350,1500,sequence
2809,off,1,700,1500,sequence
2810,off,2,350,1500,sequence
2811,off,0,700,1500,sequence
2812,off,3,700,1500,noise
2813,off,2,350,1500,noise
2814,off,1,350,1500,noise
2815,off,0,700,1500,noise
2816,off,2,700,1500,noise
2817,off,3,350,1500,noise
2818,off,0,700,1500,noise
2819,off,1,350,1500,noise
2820,off,2,350,1500,noise
2821,off,0,700,1500,noise
2822,off,3,350,1500,noise
2823,off,1,700,1500,noise
2824,off,3,700,1500,sequence
2825,off,0,350,1500,sequence
2826,off,1,350,1500,sequence
2827,off,0,700,1500,sequence
2828,off,2,700,1500,sequence
2829,off,3,350,1500,sequence
2830,off,2,700,1500,sequence
2831,off,1,350,1500,sequence
2832,off,3,350,1500,sequence
2833,off,1,700,1500,sequence
2834,off,2,350,1500,sequence
2835,off,0,700,1500,sequence
2836,off,3,700,1500,sequence
2837,off,0,350,1500,sequence
2838,off,1,350,1500,sequence
2839,off,0,700,1500,sequence
2840,off,2,700,1500,sequence
2841,off,3,350,1500,sequence
2842,off,2,700,1500,sequence
2843,off,1,350,1500,sequence
2844,off,3,350,1500,sequence
2845,off,1,700,1500,sequence
2846,off,2,350,1500,sequence
2847,off,0,700,1500,sequence
2848,off,3,700,1500,sequence
2849,off,0,350,1500,sequence
2850,off,1,350,1500,sequence
2851,off,0,700,1500,sequence
2852,off,2,700,1500,sequence
2853,off,3,350,1500,sequence
2854,off,2,700,1500,sequence
2855,off,1,350,1500,sequence
2856,off,3,350,1500,sequence
2857,off,1,700,1500,sequence
2858,off,2,350,1500,sequence
2859,off,0,700,1500,sequence
2860,off,3,700,1500,sequence
2861,off,0,350,1500,sequence
2862,off,1,350,1500,sequence
2863,off,0,700,1500,sequence
2864,off,2,700,1500,sequence
2865,off,3,350,1500,sequence
2866,off,2,700,1500,sequence
2867,off,1,350,1500,sequence
2868,off,3,350,1500,sequence
2869,off,1,700,1500,sequence
2870,off,2,350,1500,sequence
2871,off,0,700,1500,sequence
2872,off,3,700,1500,sequence
2873,off,0,350,1500,sequence
2874,off,1,350,1500,sequence
2875,off,0,700,1500,sequence
2876,off,2,700,1500,sequence
2877,off,3,350,1500,sequence
2878,off,2,700,1500,sequence
2879,off,1,350,1500,sequence
2880,off,3,350,1500,sequence
2881,off,1,700,1500,sequence
2882,off,2,350,1500,sequence
2883,off,0,700,1500,sequence
2884,off,2,700,1500,noise
2885,off,0,350,1500,noise
2886,off,1,350,1500,noise
2887,off,3,700,1500,noise
2888,off,2,700,1500,noise
2889,off,1,350,1500,noise
2890,off,2,700,1500,noise
2891,off,3,350,1500,noise
2892,off,0,350,1500,noise
2893,off,3,700,1500,noise
2894,off,1,350,1500,noise
2895,off,0,700,1500,noise
2896,off,3,700,1500,sequence
2897,off,0,350,1500,sequence
2898,off,1,350,1500,sequence
2899,off,0,700,1500,sequence
2900,off,2,700,1500,sequence
2901,off,3,350,1500,sequence
2902,off,2,700,1500,sequence
2903,off,1,350,1500,sequence
2904,off,3,350,1500,sequence
2905,off,1,700,1500,sequence
2906,off,2,350,1500,sequence
2907,off,0,700,1500,sequence
2908,off,3,700,1500,sequence
2909,off,0,350,1500,sequence
2910,off,1,350,1500,sequence
2911,off,0,700,1500,sequence
2912,off,2,700,1500,sequence
2913,off,3,350,1500,sequence
2914,off,2,700,1500,sequence
2915,off,1,350,1500,sequence
2916,off,3,350,1500,sequence
2917,off,1,700,1500,sequence
2918,off,2,350,1500,sequence
2919,off,0,700,1500,sequence
2920,dialog,dialog3,2500,0,0
2921,score,-1,0,0,0
2922,off,3,700,1500,impfoil1
2923,off,1,350,1500,impfoil1
2924,off,3,350,1500,impfoil1
2925,off,2,700,1500,impfoil1
2926,off,3,700,1500,impfoil1
2927,off,0,350,1500,impfoil1
2928,off,2,700,1500,impfoil1
2929,off,0,350,1500,impfoil1
2930,off,1,350,1500,impfoil1
2931,off,2,700,1500,impfoil1
2932,off,1,350,1500,impfoil1
2933,off,0,700,1500,impfoil1
2934,off,3,700,1500,impfoil1
2935,off,1,350,1500,impfoil1
2936,off,3,350,1500,impfoil1
2937,off,2,700,1500,impfoil1
2938,off,3,700,1500,impfoil1
2939,off,0,350,1500,impfoil1
2940,off,2,700,1500,impfoil1
2941,off,0,350,1500,impfoil1
2942,off,1,350,1500,impfoil1
2943,off,2,700,1500,impfoil1
2944,off,1,350,1500,impfoil1
2945,off,0,700,1500,impfoil1
2946,off,3,700,1500,impfoil1
2947,off,1,350,1500,impfoil1
2948,off,3,350,1500,impfoil1
2949,off,2,700,1500,impfoil1
2950,off,3,700,1500,impfoil1
2951,off,0,350,1500,impfoil1
2952,off,2,700,1500,impfoil1
2953,off,0,350,1500,impfoil1
2954,off,1,350,1500,impfoil1
2955,off,2,700,1500,impfoil1
2956,off,1,350,1500,impfoil1
2957,off,0,700,1500,impfoil1
2958,off,3,700,1500,impfoil1
2959,off,1,350,1500,impfoil1
2960,off,3,350,1500,impfoil1
2961,off,2,700,1500,impfoil1
2962,off,3,700,1500,impfoil1
2963,off,0,350,1500,impfoil1
2964,off,2,700,1500,impfoil1
2965,off,0,350,1500,impfoil1
2966,off,1,350,1500,impfoil1
2967,off,2,700,1500,impfoil1
2968,off,1,350,1500,impfoil1
2969,off,0,700,1500,impfoil1
2970,off,3,700,1500,impfoil1
2971,off,1,350,1500,impfoil1
2972,off,3,350,1500,impfoil1
2973,off,2,700,1500,impfoil1
2974,off,3,700,1500,impfoil1
2975,off,0,350,1500,impfoil1
2976,off,2,700,1500,impfoil1
2977,off,0,350,1500,impfoil1
2978,off,1,350,1500,impfoil1
2979,off,2,700,1500,impfoil1
2980,off,1,350,1500,impfoil1
2981,off,0,700,1500,impfoil1
2982,off,3,700,1500,sequence
2983,off,0,350,1500,sequence
2984,off,1,350,1500,sequence
2985,off,0,700,1500,sequence
2986,off,2,700,1500,sequence
2987,off,3,350,1500,sequence
2988,off,2,700,1500,sequence
2989,off,1,350,1500,sequence
2990,off,3,350,1500,sequence
2991,off,1,700,1500,sequence
2992,off,2,350,1500,sequence
2993,off,0,700,1500,sequence
2994,off,3,700,1500,sequence
2995,off,0,350,1500,sequence
2996,off,1,350,1500,sequence
2997,off,0,700,1500,sequence
2998,off,2,700,1500,sequence
2999,off,3,350,1500,sequence
3000,off,2,700,1500,sequence
3001,off,1,350,1500,sequence
3002,off,3,350,1500,sequence
3003,off,1,700,1500,sequence
3004,off,2,350,1500,sequence
3005,off,0,700,1500,sequence
3006,off,3,700,1500,sequence
3007,off,0,350,1500,sequence
3008,off,1,350,1500,sequence
3009,off,0,700,1500,sequence
3010,off,2,700,1500,sequence
3011,off,3,350,1500,sequence
3012,off,2,700,1500,sequence
3013,off,1,350,1500,sequence
3014,off,3,350,1500,sequence
3015,off,1,700,1500,sequence
3016,off,2,350,1500,sequence
3017,off,0,700,1500,sequence
3018,off,3,700,1500,sequence
3019,off,0,350,1500,sequence
3020,off,1,350,1500,sequence
3021,off,0,700,1500,sequence
3022,off,2,700,1500,sequence
3023,off,3,350,1500,sequence
3024,off,2,700,1500,sequence
3025,off,1,350,1500,sequence
3026,off,3,350,1500,sequence
3027,off,1,700,1500,sequence
3028,off,2,350,1500,sequence
3029,off,0,700,1500,sequence
3030,off,3,700,1500,sequence
3031,off,0,350,1500,sequence
3032,off,1,350,1500,sequence
3033,off,0,700,1500,sequence
3034,off,2,700,1500,sequence
3035,off,3,350,1500,sequence
3036,off,2,700,1500,sequence
3037,off,1,350,1500,sequence
3038,off,3,350,1500,sequence
3039,off,1,700,1500,sequence
3040,off,2,350,1500,sequence
3041,off,0,700,1500,sequence
3042,off,3,700,1500,impfoil1
3043,off,1,350,1500,impfoil1
3044,off,3,350,1500,impfoil1
3045,off,2,700,1500,impfoil1
3046,off,3,700,1500,impfoil1
3047,off,0,350,1500,impfoil1
3048,off,2,700,1500,impfoil1
3049,off,0,350,1500,impfoil1
3050,off,1,350,1500,impfoil1
3051,off,2,700,1500,impfoil1
3052,off,1,350,1500,impfoil1
3053,off,0,700,1500,impfoil1
3054,off,3,700,1500,impfoil1
3055,off,1,350,1500,impfoil1
3056,off,3,350,1500,impfoil1
3057,off,2,700,1500,impfoil1
3058,off,3,700,1500,impfoil1
3059,off,0,350,1500,impfoil1
3060,off,2,700,1500,impfoil1
3061,off,0,350,1500,impfoil1
3062,off,1,350,1500,impfoil1
3063,off,2,700,1500,impfoil1
3064,off,1,350,1500,impfoil1
3065,off,0,700,1500,impfoil1
3066,off,3,700,1500,impfoil1
3067,off,1,350,1500,impfoil1
3068,off,3,350,1500,impfoil1
3069,off,2,700,1500,impfoil1
3070,off,3,700,1500,impfoil1
3071,off,0,350,1500,impfoil1
3072,off,2,700,1500,impfoil1
3073,off,0,350,1500,impfoil1
3074,off,1,350,1500,impfoil1
3075,off,2,700,1500,impfoil1
3076,off,1,350,1500,impfoil1
3077,off,0,700,1500,impfoil1
3078,off,3,700,1500,impfoil1
3079,off,1,350,1500,impfoil1
3080,off,3,350,1500,impfoil1
3081,off,2,700,1500,impfoil1
3082,off,3,700,1500,impfoil1
3083,off,0,350,1500,impfoil1
3084,off,2,700,1500,impfoil1
3085,off,0,350,1500,impfoil1
3086,off,1,350,1500,impfoil1
3087,off,2,700,1500,impfoil1
3088,off,1,350,1500,impfoil1
3089,off,0,700,1500,impfoil1
3090,off,3,700,1500,impfoil1
3091,off,1,350,1500,impfoil1
3092,off,3,350,1500,impfoil1
3093,off,2,700,1500,impfoil1
3094,off,3,700,1500,impfoil1
3095,off,0,350,1500,impfoil1
3096,off,2,700,1500,impfoil1
3097,off,0,350,1500,impfoil1
3098,off,1,350,1500,impfoil1
3099,off,2,700,1500,impfoil1
3100,off,1,350,1500,impfoil1
3101,off,0,700,1500,impfoil1
3102,off,3,700,1500,sequence
3103,off,0,350,1500,sequence
3104,off,1,350,1500,sequence
3105,off,0,700,1500,sequence
3106,off,2,700,1500,sequence
3107,off,3,350,1500,sequence
3108,off,2,700,1500,sequence
3109,off,1,350,1500,sequence
3110,off,3,350,1500,sequence
3111,off,1,700,1500,sequence
3112,off,2,350,1500,sequence
3113,off,0,700,1500,sequence
3114,off,3,700,1500,sequence
3115,off,0,350,1500,sequence
3116,off,1,350,1500,sequence
3117,off,0,700,1500,sequence
3118,off,2,700,1500,sequence
3119,off,3,350,1500,sequence
3120,off,2,700,1500,sequence
3121,off,1,350,1500,sequence
3122,off,3,350,1500,sequence
3123,off,1,700,1500,sequence
3124,off,2,350,1500,sequence
3125,off,0,700,1500,sequence
3126,off,3,700,1500,sequence
3127,off,0,350,1500,sequence
3128,off,1,350,1500,sequence
3129,off,0,700,1500,sequence
3130,off,2,700,1500,sequence
3131,off,3,350,1500,sequence
3132,off,2,700,1500,sequence
3133,off,1,350,1500,sequence
3134,off,3,350,1500,sequence
3135,off,1,700,1500,sequence
3136,off,2,350,1500,sequence
3137,off,0,700,1500,sequence
3138,off,3,700,1500,sequence
3139,off,0,350,1500,sequence
3140,off,1,350,1500,sequence
3141,off,0,700,1500,sequence
3142,off,2,700,1500,sequence
3143,off,3,350,1500,sequence
3144,off,2,700,1500,sequence
3145,off,1,350,1500,sequence
3146,off,3,350,1500,sequence
3147,off,1,700,1500,sequence
3148,off,2,350,1500,sequence
3149,off,0,700,1500,sequence
3150,off,3,700,1500,sequence
3151,off,0,350,1500,sequence
3152,off,1,350,1500,sequence
3153,off,0,700,1500,sequence
3154,off,2,700,1500,sequence
3155,off,3,350,1500,sequence
3156,off,2,700,1500,sequence
3157,off,1,350,1500,sequence
3158,off,3,350,1500,sequence
3159,off,1,700,1500,sequence
3160,off,2,350,1500,sequence
3161,off,0,700,1500,sequence
3162,dialog,dialog3,2500,0,0
3163,score,-1,0,0,0
3164,cue,3,700,1500,impfoil2
3165,cue,0,350,1500,impfoil2
3166,cue,3,350,1500,impfoil2
3167,cue,2,700,1500,impfoil2
3168,cue,0,700,1500,impfoil2
3169,cue,2,350,1500,impfoil2
3170,cue,1,700,1500,impfoil2
3171,cue,2,350,1500,impfoil2
3172,cue,3,350,1500,impfoil2
3173,cue,1,700,1500,impfoil2
3174,cue,0,350,1500,impfoil2
3175,cue,1,700,1500,impfoil2
3176,cue,3,700,1500,impfoil2
3177,cue,0,350,1500,impfoil2
3178,cue,3,350,1500,impfoil2
3179,cue,2,700,1500,impfoil2
3180,cue,0,700,1500,impfoil2
3181,cue,2,350,1500,impfoil2
3182,cue,1,700,1500,impfoil2
3183,cue,2,350,1500,impfoil2
3184,cue,3,350,1500,impfoil2
3185,cue,1,700,1500,impfoil2
3186,cue,0,350,1500,impfoil2
3187,cue,1,700,1500,impfoil2
3188,cue,3,700,1500,impfoil2
3189,cue,0,350,1500,impfoil2
3190,cue,3,350,1500,impfoil2
3191,cue,2,700,1500,impfoil2
3192,cue,0,700,1500,impfoil2
3193,cue,2,350,1500,impfoil2
3194,cue,1,700,1500,impfoil2
3195,cue,2,350,1500,impfoil2
3196,cue,3,350,1500,impfoil2
3197,cue,1,700,1500,impfoil2
3198,cue,0,350,1500,impfoil2
3199,cue,1,700,1500,impfoil2
3200,cue,3,700,1500,impfoil2
3201,cue,0,350,1500,impfoil2
3202,cue,3,350,1500,impfoil2
3203,cue,2,700,1500,impfoil2
3204,cue,0,700,1500,impfoil2
3205,cue,2,350,1500,impfoil2
3206,cue,1,700,1500,impfoil2
3207,cue,2,350,1500,impfoil2
3208,cue,3,350,1500,impfoil2
3209,cue,1,700,1500,impfoil2
3210,cue,0,350,1500,impfoil2
3211,cue,1,700,1500,impfoil2
3212,cue,3,700,1500,impfoil2
3213,cue,0,350,1500,impfoil2
3214,cue,3,350,1500,impfoil2
3215,cue,2,700,1500,impfoil2
3216,cue,0,700,1500,impfoil2
3217,cue,2,350,1500,impfoil2
3218,cue,1,700,1500,impfoil2
3219,cue,2,350,1500,impfoil2
3220,cue,3,350,1500,impfoil2
3221,cue,1,700,1500,impfoil2
3222,cue,0,350,1500,impfoil2
3223,cue,1,700,1500,impfoil2
3224,cue,3,700,1500,sequence
3225,cue,0,350,1500,sequence
3226,cue,1,350,1500,sequence
3227,cue,0,700,1500,sequence
3228,cue,2,700,1500,sequence
3229,cue,3,350,1500,sequence
3230,cue,2,700,1500,sequence
3231,cue,1,350,1500,sequence
3232,cue,3,350,1500,sequence
3233,cue,1,700,1500,sequence
3234,cue,2,350,1500,sequence
3235,cue,0,700,1500,sequence
3236,cue,3,700,1500,sequence
3237,cue,0,350,1500,sequence
3238,cue,1,350,1500,sequence
3239,cue,0,700,1500,sequence
3240,cue,2,700,1500,sequence
3241,cue,3,350,1500,sequence
3242,cue,2,700,1500,sequence
3243,cue,1,350,1500,sequence
3244,cue,3,350,1500,sequence
3245,cue,1,700,1500,sequence
3246,cue,2,350,1500,sequence
3247,cue,0,700,1500,sequence
3248,cue,3,700,1500,sequence
3249,cue,0,350,1500,sequence
3250,cue,1,350,1500,sequence
3251,cue,0,700,1500,sequence
3252,cue,2,700,1500,sequence
3253,cue,3,350,1500,sequence
3254,cue,2,700,1500,sequence
3255,cue,1,350,1500,sequence
3256,cue,3,350,1500,sequence
3257,cue,1,700,1500,sequence
3258,cue,2,350,1500,sequence
3259,cue,0,700,1500,sequence
3260,cue,3,700,1500,sequence
3261,cue,0,350,1500,sequence
3262,cue,1,350,1500,sequence
3263,cue,0,700,1500,sequence
3264,cue,2,700,1500,sequence
3265,cue,3,350,1500,sequence
3266,cue,2,700,1500,sequence
3267,cue,1,350,1500,sequence
3268,cue,3,350,1500,sequence
3269,cue,1,700,1500,sequence
3270,cue,2,350,1500,sequence
3271,cue,0,700,1500,sequence
3272,cue,3,700,1500,sequence
3273,cue,0,350,1500,sequence
3274,cue,1,350,1500,sequence
3275,cue,0,700,1500,sequence
3276,cue,2,700,1500,sequence
3277,cue,3,350,1500,sequence
3278,cue,2,700,1500,sequence
3279,cue,1,350,1500,sequence
3280,cue,3,350,1500,sequence
3281,cue,1,700,1500,sequence
3282,cue,2,350,1500,sequence
3283,cue,0,700,1500,sequence
3284,cue,3,700,1500,impfoil2
3285,cue,0,350,1500,impfoil2
3286,cue,3,350,1500,impfoil2
3287,cue,2,700,1500,impfoil2
3288,cue,0,700,1500,impfoil2
3289,cue,2,350,1500,impfoil2
3290,cue,1,700,1500,impfoil2
3291,cue,2,350,1500,impfoil2
3292,cue,3,350,1500,impfoil2
3293,cue,1,700,1500,impfoil2
3294,cue,0,350,1500,impfoil2
3295,cue,1,700,1500,impfoil2
3296,cue,3,700,1500,impfoil2
3297,cue,0,350,1500,impfoil2
3298,cue,3,350,1500,impfoil2
3299,cue,2,700,1500,impfoil2
3300,cue,0,700,1500,impfoil2
3301,cue,2,350,1500,impfoil2
3302,cue,1,700,1500,impfoil2
3303,cue,2,350,1500,impfoil2
3304,cue,3,350,1500,impfoil2
3305,cue,1,700,1500,impfoil2
3306,cue,0,350,1500,impfoil2
3307,cue,1,700,1500,impfoil2
3308,cue,3,700,1500,impfoil2
3309,cue,0,350,1500,impfoil2
3310,cue,3,350,1500,impfoil2
3311,cue,2,700,1500,impfoil2
3312,cue,0,700,1500,impfoil2
3313,cue,2,350,1500,impfoil2
3314,cue,1,700,1500,impfoil2
3315,cue,2,350,1500,impfoil2
3316,cue,3,350,1500,impfoil2
3317,cue,1,700,1500,impfoil2
3318,cue,0,350,1500,impfoil2
3319,cue,1,700,1500,impfoil2
3320,cue,3,700,1500,impfoil2
3321,cue,0,350,1500,impfoil2
3322,cue,3,350,1500,impfoil2
3323,cue,2,700,1500,impfoil2
3324,cue,0,700,1500,impfoil2
3325,cue,2,350,1500,impfoil2
3326,cue,1,700,1500,impfoil2
3327,cue,2,350,1500,impfoil2
3328,cue,3,350,1500,impfoil2
3329,cue,1,700,1500,impfoil2
3330,cue,0,350,1500,impfoil2
3331,cue,1,700,1500,impfoil2
3332,cue,3,700,1500,impfoil2
3333,cue,0,350,1500,impfoil2
3334,cue,3,350,1500,impfoil2
3335,cue,2,700,1500,impfoil2
3336,cue,0,700,1500,impfoil2
3337,cue,2,350,1500,impfoil2
3338,cue,1,700,1500,impfoil2
3339,cue,2,350,1500,impfoil2
3340,cue,3,350,1500,impfoil2
3341,cue,1,700,1500,impfoil2
3342,cue,0,350,1500,impfoil2
3343,cue,1,700,1500,impfoil2
3344,cue,3,700,1500,sequence
3345,cue,0,350,1500,sequence
3346,cue,1,350,1500,sequence
3347,cue,0,700,1500,sequence
3348,cue,2,700,1500,sequence
3349,cue,3,350,1500,sequence
3350,cue,2,700,1500,sequence
3351,cue,1,350,1500,sequence
3352,cue,3,350,1500,sequence
3353,cue,1,700,1500,sequence
3354,cue,2,350,1500,sequence
3355,cue,0,700,1500,sequence
3356,cue,3,700,1500,sequence
3357,cue,0,350,1500,sequence
3358,cue,1,350,1500,sequence
3359,cue,0,700,1500,sequence
3360,cue,2,700,1500,sequence
3361,cue,3,350,1500,sequence
3362,cue,2,700,1500,sequence
3363,cue,1,350,1500,sequence
3364,cue,3,350,1500,sequence
3365,cue,1,700,1500,sequence
3366,cue,2,350,1500,sequence
3367,cue,0,700,1500,sequence
3368,cue,3,700,1500,sequence
3369,cue,0,350,1500,sequence
3370,cue,1,350,1500,sequence
3371,cue,0,700,1500,sequence
3372,cue,2,700,1500,sequence
3373,cue,3,350,1500,sequence
3374,cue,2,700,1500,sequence
3375,cue,1,350,1500,sequence
3376,cue,3,350,1500,sequence
3377,cue,1,700,1500,sequence
3378,cue,2,350,1500,sequence
3379,cue,0,700,1500,sequence
3380,cue,3,700,1500,sequence
3381,cue,0,350,1500,sequence
3382,cue,1,350,1500,sequence
3383,cue,0,700,1500,sequence
3384,cue,2,700,1500,sequence
3385,cue,3,350,1500,sequence
3386,cue,2,700,1500,sequence
3387,cue,1,350,1500,sequence
3388,cue,3,350,1500,sequence
3389,cue,1,700,1500,sequence
3390,cue,2,350,1500,sequence
3391,cue,0,700,1500,sequence
3392,cue,3,700,1500,sequence
3393,cue,0,350,1500,sequence
3394,cue,1,350,1500,sequence
3395,cue,0,700,1500,sequence
3396,cue,2,700,1500,sequence
3397,cue,3,350,1500,sequence
3398,cue,2,700,1500,sequence
3399,cue,1,350,1500,sequence
3400,cue,3,350,1500,sequence
3401,cue,1,700,1500,sequence
3402,cue,2,350,1500,sequence
3403,cue,0,700,1500,sequence
3404,dialog,dialog4,2500,0,0
3405,score,-1,0,0,0
3406,dialog,dialog5,2500,0,0
3407,speed,0,0,0,0
3408,dialog,dialog6,500,0,0
3409,off,2,700,1500,noise
3410,off,3,350,1500,noise
3411,off,0,350,1500,noise
3412,off,1,700,1500,noise
3413,off,0,700,1500,noise
3414,off,3,350,1500,noise
3415,off,1,700,1500,noise
3416,off,2,350,1500,noise
3417,off,1,350,1500,noise
3418,off,3,700,1500,noise
3419,off,2,350,1500,noise
3420,off,0,700,1500,noise
3421,off,2,700,1500,noise
3422,off,3,350,1500,noise
3423,off,0,350,1500,noise
3424,off,1,700,1500,noise
3425,off,0,700,1500,noise
3426,off,3,350,1500,noise
3427,off,1,700,1500,noise
3428,off,2,350,1500,noise
3429,off,1,350,1500,noise
3430,off,3,700,1500,noise
3431,off,2,350,1500,noise
3432,off,0,700,1500,noise
3433,dialog,dialog7,5000,0,0
3434,dialog,dialog6,500,0,0
3435,off,3,700,1500,impfoil1
3436,off,1,350,1500,impfoil1
3437,off,3,350,1500,impfoil1
3438,off,2,700,1500,impfoil1
3439,off,3,700,1500,impfoil1
3440,off,0,350,1500,impfoil1
3441,off,2,700,1500,impfoil1
3442,off,0,350,1500,impfoil1
3443,off,1,350,1500,impfoil1
3444,off,2,700,1500,impfoil1
3445,off,1,350,1500,impfoil1
3446,off,0,700,1500,impfoil1
3447,off,3,700,1500,impfoil1
3448,off,1,350,1500,impfoil1
3449,off,3,350,1500,impfoil1
3450,off,2,700,1500,impfoil1
3451,off,3,700,1500,impfoil1
3452,off,0,350,1500,impfoil1
3453,off,2,700,1500,impfoil1
3454,off,0,350,1500,impfoil1
3455,off,1,350,1500,impfoil1
3456,off,2,700,1500,impfoil1
3457,off,1,350,1500,impfoil1
3458,off,0,700,1500,impfoil1
3459,dialog,dialog7,5000,0,0
3460,dialog,dialog6,500,0,0
3461,off,3,700,1500,sequence
3462,off,0,350,1500,sequence
3463,off,1,350,1500,sequence
3464,off,0,700,1500,sequence
3465,off,2,700,1500,sequence
3466,off,3,350,1500,sequence
3467,off,2,700,1500,sequence
3468,off,1,350,1500,sequence
3469,off,3,350,1500,sequence
3470,off,1,700,1500,sequence
3471,off,2,350,1500,sequence
3472,off,0,700,1500,sequence
3473,off,3,700,1500,sequence
3474,off,0,350,1500,sequence
3475,off,1,350,1500,sequence
3476,off,0,700,1500,sequence
3477,off,2,700,1500,sequence
3478,off,3,350,1500,sequence
3479,off,2,700,1500,sequence
3480,off,1,350,1500,sequence
3481,off,3,350,1500,sequence
3482,off,1,700,1500,sequence
3483,off,2,350,1500,sequence
3484,off,0,700,1500,sequence
3485,dialog,dialog7,5000,0,0
3486,dialog,dialog6,500,0,0
3487,cue,0,700,1500,noise
3488,cue,2,350,1500,noise
3489,cue,0,350,1500,noise
3490,cue,1,700,1500,noise
3491,cue,0,700,1500,noise
3492,cue,3,350,1500,noise
3493,cue,2,700,1500,noise
3494,cue,3,350,1500,noise
3495,cue,1,350,1500,noise
3496,cue,2,700,1500,noise
3497,cue,1,350,1500,noise
3498,cue,3,700,1500,noise
3499,cue,0,700,1500,noise
3500,cue,2,350,1500,noise
3501,cue,0,350,1500,noise
3502,cue,1,700,1500,noise
3503,cue,0,700,1500,noise
3504,cue,3,350,1500,noise
3505,cue,2,700,1500,noise
3506,cue,3,350,1500,noise
3507,cue,1,350,1500,noise
3508,cue,2,700,1500,noise
3509,cue,1,350,1500,noise
3510,cue,3,700,1500,noise
3511,dialog,dialog7,5000,0,0
3512,dialog,dialog6,500,0,0
3513,cue,3,700,1500,impfoil2
3514,cue,0,350,1500,impfoil2
3515,cue,3,350,1500,impfoil2
3516,cue,2,700,1500,impfoil2
3517,cue,0,700,1500,impfoil2
3518,cue,2,350,1500,impfoil2
3519,cue,1,700,1500,impfoil2
3520,cue,2,350,1500,impfoil2
3521,cue,3,350,1500,impfoil2
3522,cue,1,700,1500,impfoil2
3523,cue,0,350,1500,impfoil2
3524,cue,1,700,1500,impfoil2
3525,cue,3,700,1500,impfoil2
3526,cue,0,350,1500,impfoil2
3527,cue,3,350,1500,impfoil2
3528,cue,2,700,1500,impfoil2
3529,cue,0,700,1500,impfoil2
3530,cue,2,350,1500,impfoil2
3531,cue,1,700,1500,impfoil2
3532,cue,2,350,1500,impfoil2
3533,cue,3,350,1500,impfoil2
3534,cue,1,700,1500,impfoil2
