cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
2711,off,0,700,1500,noise
2712,off,2,350,1500,noise
2713,off,0,700,1500,noise
2714,off,1,350,1500,noise
2715,off,0,350,1500,noise
2716,off,3,700,1500,sequence
2717,off,0,700,1500,sequence
2718,off,3,350,1500,sequence
2719,off,1,700,1500,sequence
2720,off,0,350,1500,sequence
2721,off,1,350,1500,sequence
2722,off,3,700,1500,sequence
2723,off,2,700,1500,sequence
2724,off,0,350,1500,sequence
2725,off,2,700,1500,sequence
2726,off,1,350,1500,sequence
2727,off,2,350,1500,sequence
2728,off,3,700,1500,sequence
2729,off,0,700,1500,sequence
2730,off,3,350,1500,sequence
2731,off,1,700,1500,sequence
2732,off,0,350,1500,sequence
2733,off,1,350,1500,sequence
2734,off,3,700,1500,sequence
2735,off,2,700,1500,sequence
2736,off,0,350,1500,sequence
2737,off,2,700,1500,sequence
2738,off,1,350,1500,sequence
2739,off,2,350,1500,sequence
2740,off,3,700,1500,noise
2741,off,2,700,1500,noise
2742,off,0,350,1500,noise
2743,off,1,700,1500,noise
2744,off,0,350,1500,noise
2745,off,2,350,1500,noise
2746,off,1,700,1500,noise
2747,off,2,700,1500,noise
2748,off,3,350,1500,noise
2749,off,1,700,1500,noise
2750,off,3,350,1500,noise
2751,off,0,350,1500,noise
2752,off,3,700,1500,sequence
2753,off,0,700,1500,sequence
2754,off,3,350,1500,sequence
2755,off,1,700,1500,sequence
2756,off,0,350,1500,sequence
2757,off,1,350,1500,sequence
2758,off,3,700,1500,sequence
2759,off,2,700,1500,sequence
2760,off,0,350,1500,sequence
2761,off,2,700,1500,sequence
2762,off,1,350,1500,sequence
2763,off,2,350,1500,sequence
2764,off,3,700,1500,sequence
2765,off,0,700,1500,sequence
2766,off,3,350,1500,sequence
2767,off,1,700,1500,sequence
2768,off,0,350,1500,sequence
2769,off,1,350,1500,sequence
2770,off,3,700,1500,sequence
2771,off,2,700,1500,sequence
2772,off,0,350,1500,sequence
2773,off,2,700,1500,sequence
2774,off,1,350,1500,sequence
2775,off,2,350,1500,sequence
2776,off,3,700,1500,sequence
2777,off,0,700,1500,sequence
2778,off,3,350,1500,sequence
2779,off,1,700,1500,sequence
2780,off,0,350,1500,sequence
2781,off,1,350,1500,sequence
2782,off,3,700,1500,sequence
2783,off,2,700,1500,sequence
2784,off,0,350,1500,sequence
2785,off,2,700,1500,sequence
2786,off,1,350,1500,sequence
2787,off,2,350,1500,sequence
2788,off,3,700,1500,sequence
2789,off,0,700,1500,sequence
2790,off,3,350,1500,sequence
2791,off,1,700,1500,sequence
2792,off,0,350,1500,sequence
2793,off,1,350,1500,sequence
2794,off,3,700,1500,sequence
2795,off,2,700,1500,sequence
2796,off,0,350,1500,sequence
2797,off,2,700,1500,sequence
2798,off,1,350,1500,sequence
2799,off,2,350,1500,sequence
2800,off,3,700,1500,sequence
2801,off,0,700,1500,sequence
2802,off,3,350,1500,sequence
2803,off,1,700,1500,sequence
2804,off,0,350,1500,sequence
2805,off,1,350,1500,sequence
2806,off,3,700,1500,sequence
2807,off,2,700,1500,sequence
2808,off,0,350,1500,sequence
2809,off,2,700,1500,sequence
2810,off,1,350,1500,sequence
2811,off,2,350,1500,sequence
2812,off,3,700,1500,sequence
2813,off,0,700,1500,sequence
2814,off,3,350,1500,sequence
2815,off,1,700,1500,sequence
2816,off,0,350,1500,sequence
2817,off,1,350,1500,sequence
2818,off,3,700,1500,sequence
2819,off,2,700,1500,sequence
2820,off,0,350,1500,sequence
2821,off,2,700,1500,sequence
2822,off,1,350,1500,sequence
2823,off,2,350,1500,sequence
2824,off,3,700,1500,noise
2825,off,2,700,1500,noise
2826,off,0,350,1500,noise
2827,off,3,700,1500,noise
2828,off,1,350,1500,noise
2829,off,2,350,1500,noise
2830,off,1,700,1500,noise
2831,off,3,700,1500,noise
2832,off,0,350,1500,noise
2833,off,1,700,1500,noise
2834,off,0,350,1500,noise
2835,off,2,350,1500,noise
2836,off,3,700,1500,sequence
2837,off,0,700,1500,sequence
2838,off,3,350,1500,sequence
2839,off,1,700,1500,sequence
2840,off,0,350,1500,sequence
2841,off,1,350,1500,sequence
2842,off,3,700,1500,sequence
2843,off,2,700,1500,sequence
2844,off,0,350,1500,sequence
2845,off,2,700,1500,sequence
2846,off,1,350,1500,sequence
2847,off,2,350,1500,sequence
2848,off,3,700,1500,sequence
2849,off,0,700,1500,sequence
2850,off,3,350,1500,sequence
2851,off,1,700,1500,sequence
2852,off,0,350,1500,sequence
2853,off,1,350,1500,sequence
2854,off,3,700,1500,sequence
2855,off,2,700,1500,sequence
2856,off,0,350,1500,sequence
2857,off,2,700,1500,sequence
2858,off,1,350,1500,sequence
2859,off,2,350,1500,sequence
2860,off,3,700,1500,sequence
2861,off,0,700,1500,sequence
2862,off,3,350,1500,sequence
2863,off,1,700,1500,sequence
2864,off,0,350,1500,sequence
2865,off,1,350,1500,sequence
2866,off,3,700,1500,sequence
2867,off,2,700,1500,sequence
2868,off,0,350,1500,sequence
2869,off,2,700,1500,sequence
2870,off,1,350,1500,sequence
2871,off,2,350,1500,sequence
2872,off,3,700,1500,sequence
2873,off,0,700,1500,sequence
2874,off,3,350,1500,sequence
2875,off,1,700,1500,sequence
2876,off,0,350,1500,sequence
2877,off,1,350,1500,sequence
2878,off,3,700,1500,sequence
2879,off,2,700,1500,sequence
2880,off,0,350,1500,sequence
2881,off,2,700,1500,sequence
2882,off,1,350,1500,sequence
2883,off,2,350,1500,sequence
2884,off,3,700,1500,sequence
2885,off,0,700,1500,sequence
2886,off,3,350,1500,sequence
2887,off,1,700,1500,sequence
2888,off,0,350,1500,sequence
2889,off,1,350,1500,sequence
2890,off,3,700,1500,sequence
2891,off,2,700,1500,sequence
2892,off,0,350,1500,sequence
2893,off,2,700,1500,sequence
2894,off,1,350,1500,sequence
2895,off,2,350,1500,sequence
2896,off,0,700,1500,noise
2897,off,3,700,1500,noise
2898,off,2,350,1500,noise
2899,off,1,700,1500,noise
2900,off,0,350,1500,noise
2901,off,1,350,1500,noise
2902,off,3,700,1500,noise
2903,off,1,700,1500,noise
2904,off,2,350,1500,noise
2905,off,3,700,1500,noise
2906,off,0,350,1500,noise
2907,off,2,350,1500,noise
2908,off,3,700,1500,sequence
2909,off,0,700,1500,sequence
2910,off,3,350,1500,sequence
2911,off,1,700,1500,sequence
2912,off,0,350,1500,sequence
2913,off,1,350,1500,sequence
2914,off,3,700,1500,sequence
2915,off,2,700,1500,sequence
2916,off,0,350,1500,sequence
2917,off,2,700,1500,sequence
2918,off,1,350,1500,sequence
2919,off,2,350,1500,sequence
2920,dialog,dialog3,2500,0,0
2921,score,-1,0,0,0
2922,off,3,700,1500,sequence
2923,off,0,700,1500,sequence
2924,off,3,350,1500,sequence
2925,off,1,700,1500,sequence
2926,off,0,350,1500,sequence
2927,off,1,350,1500,sequence
2928,off,3,700,1500,sequence
2929,off,2,700,1500,sequence
2930,off,0,350,1500,sequence
2931,off,2,700,1500,sequence
2932,off,1,350,1500,sequence
2933,off,2,350,1500,sequence
2934,off,3,700,1500,sequence
2935,off,0,700,1500,sequence
2936,off,3,350,1500,sequence
2937,off,1,700,1500,sequence
2938,off,0,350,1500,sequence
2939,off,1,350,1500,sequence
2940,off,3,700,1500,sequence
2941,off,2,700,1500,sequence
2942,off,0,350,1500,sequence
2943,off,2,700,1500,sequence
2944,off,1,350,1500,sequence
2945,off,2,350,1500,sequence
2946,off,3,700,1500,sequence
2947,off,0,700,1500,sequence
2948,off,3,350,1500,sequence
2949,off,1,700,1500,sequence
2950,off,0,350,1500,sequence
2951,off,1,350,1500,sequence
2952,off,3,700,1500,sequence
2953,off,2,700,1500,sequence
2954,off,0,350,1500,sequence
2955,off,2,700,1500,sequence
2956,off,1,350,1500,sequence
2957,off,2,350,1500,sequence
2958,off,3,700,1500,sequence
2959,off,0,700,1500,sequence
2960,off,3,350,1500,sequence
2961,off,1,700,1500,sequence
2962,off,0,350,1500,sequence
2963,off,1,350,1500,sequence
2964,off,3,700,1500,sequence
2965,off,2,700,1500,sequence
2966,off,0,350,1500,sequence
2967,off,2,700,1500,sequence
2968,off,1,350,1500,sequence
2969,off,2,350,1500,sequence
2970,off,3,700,1500,sequence
2971,off,0,700,1500,sequence
2972,off,3,350,1500,sequence
2973,off,1,700,1500,sequence
2974,off,0,350,1500,sequence
2975,off,1,350,1500,sequence
2976,off,3,700,1500,sequence
2977,off,2,700,1500,sequence
2978,off,0,350,1500,sequence
2979,off,2,700,1500,sequence
2980,off,1,350,1500,sequence
2981,off,2,350,1500,sequence
2982,off,3,700,1500,impfoil1
2983,off,1,700,1500,impfoil1
2984,off,3,350,1500,impfoil1
2985,off,0,700,1500,impfoil1
2986,off,1,350,1500,impfoil1
2987,off,2,350,1500,impfoil1
2988,off,1,700,1500,impfoil1
2989,off,0,700,1500,impfoil1
2990,off,2,350,1500,impfoil1
2991,off,0,700,1500,impfoil1
2992,off,3,350,1500,impfoil1
2993,off,2,350,1500,impfoil1
2994,off,3,700,1500,impfoil1
2995,off,1,700,1500,impfoil1
2996,off,3,350,1500,impfoil1
2997,off,0,700,1500,impfoil1
2998,off,1,350,1500,impfoil1
2999,off,2,350,1500,impfoil1
3000,off,1,700,1500,impfoil1
3001,off,0,700,1500,impfoil1
3002,off,2,350,1500,impfoil1
3003,off,0,700,1500,impfoil1
3004,off,3,350,1500,impfoil1
3005,off,2,350,1500,impfoil1
3006,off,3,700,1500,impfoil1
3007,off,1,700,1500,impfoil1
3008,off,3,350,1500,impfoil1
3009,off,0,700,1500,impfoil1
3010,off,1,350,1500,impfoil1
3011,off,2,350,1500,impfoil1
3012,off,1,700,1500,impfoil1
3013,off,0,700,1500,impfoil1
3014,off,2,350,1500,impfoil1
3015,off,0,700,1500,impfoil1
3016,off,3,350,1500,impfoil1
3017,off,2,350,1500,impfoil1
3018,off,3,700,1500,impfoil1
3019,off,1,700,1500,impfoil1
3020,off,3,350,1500,impfoil1
3021,off,0,700,1500,impfoil1
3022,off,1,350,1500,impfoil1
3023,off,2,350,1500,impfoil1
3024,off,1,700,1500,impfoil1
3025,off,0,700,1500,impfoil1
3026,off,2,350,1500,impfoil1
3027,off,0,700,1500,impfoil1
3028,off,3,350,1500,impfoil1
3029,off,2,350,1500,impfoil1
3030,off,3,700,1500,impfoil1
3031,off,1,700,1500,impfoil1
3032,off,3,350,1500,impfoil1
3033,off,0,700,1500,impfoil1
3034,off,1,350,1500,impfoil1
3035,off,2,350,1500,impfoil1
3036,off,1,700,1500,impfoil1
3037,off,0,700,1500,impfoil1
3038,off,2,350,1500,impfoil1
3039,off,0,700,1500,impfoil1
3040,off,3,350,1500,impfoil1
3041,off,2,350,1500,impfoil1
3042,off,3,700,1500,sequence
3043,off,0,700,1500,sequence
3044,off,3,350,1500,sequence
3045,off,1,700,1500,sequence
3046,off,0,350,1500,sequence
3047,off,1,350,1500,sequence
3048,off,3,700,1500,sequence
3049,off,2,700,1500,sequence
3050,off,0,350,1500,sequence
3051,off,2,700,1500,sequence
3052,off,1,350,1500,sequence
3053,off,2,350,1500,sequence
3054,off,3,700,1500,sequence
3055,off,0,700,1500,sequence
3056,off,3,350,1500,sequence
3057,off,1,700,1500,sequence
3058,off,0,350,1500,sequence
3059,off,1,350,1500,sequence
3060,off,3,700,1500,sequence
3061,off,2,700,1500,sequence
3062,off,0,350,1500,sequence
3063,off,2,700,1500,sequence
3064,off,1,350,1500,sequence
3065,off,2,350,1500,sequence
3066,off,3,700,1500,sequence
3067,off,0,700,1500,sequence
3068,off,3,350,1500,sequence
3069,off,1,700,1500,sequence
3070,off,0,350,1500,sequence
3071,off,1,350,1500,sequence
3072,off,3,700,1500,sequence
3073,off,2,700,1500,sequence
3074,off,0,350,1500,sequence
3075,off,2,700,1500,sequence
3076,off,1,350,1500,sequence
3077,off,2,350,1500,sequence
3078,off,3,700,1500,sequence
3079,off,0,700,1500,sequence
3080,off,3,350,1500,sequence
3081,off,1,700,1500,sequence
3082,off,0,350,1500,sequence
3083,off,1,350,1500,sequence
3084,off,3,700,1500,sequence
3085,off,2,700,1500,sequence
3086,off,0,350,1500,sequence
3087,off,2,700,1500,sequence
3088,off,1,350,1500,sequence
3089,off,2,350,1500,sequence
3090,off,3,700,1500,sequence
3091,off,0,700,1500,sequence
3092,off,3,350,1500,sequence
3093,off,1,700,1500,sequence
3094,off,0,350,1500,sequence
3095,off,1,350,1500,sequence
3096,off,3,700,1500,sequence
3097,off,2,700,1500,sequence
3098,off,0,350,1500,sequence
3099,off,2,700,1500,sequence
3100,off,1,350,1500,sequence
3101,off,2,350,1500,sequence
3102,off,3,700,1500,impfoil1
3103,off,1,700,1500,impfoil1
3104,off,3,350,1500,impfoil1
3105,off,0,700,1500,impfoil1
3106,off,1,350,1500,impfoil1
3107,off,2,350,1500,impfoil1
3108,off,1,700,1500,impfoil1
3109,off,0,700,1500,impfoil1
3110,off,2,350,1500,impfoil1
3111,off,0,700,1500,impfoil1
3112,off,3,350,1500,impfoil1
3113,off,2,350,1500,impfoil1
3114,off,3,700,1500,impfoil1
3115,off,1,700,1500,impfoil1
3116,off,3,350,1500,impfoil1
3117,off,0,700,1500,impfoil1
3118,off,1,350,1500,impfoil1
3119,off,2,350,1500,impfoil1
3120,off,1,700,1500,impfoil1
3121,off,0,700,1500,impfoil1
3122,off,2,350,1500,impfoil1
3123,off,0,700,1500,impfoil1
3124,off,3,350,1500,impfoil1
3125,off,2,350,1500,impfoil1
3126,off,3,700,1500,impfoil1
3127,off,1,700,1500,impfoil1
3128,off,3,350,1500,impfoil1
3129,off,0,700,1500,impfoil1
3130,off,1,350,1500,impfoil1
3131,off,2,350,1500,impfoil1
3132,off,1,700,1500,impfoil1
3133,off,0,700,1500,impfoil1
3134,off,2,350,1500,impfoil1
3135,off,0,700,1500,impfoil1
3136,off,3,350,1500,impfoil1
3137,off,2,350,1500,impfoil1
3138,off,3,700,1500,impfoil1
3139,off,1,700,1500,impfoil1
3140,off,3,350,1500,impfoil1
3141,off,0,700,1500,impfoil1
3142,off,1,350,1500,impfoil1
3143,off,2,350,1500,impfoil1
3144,off,1,700,1500,impfoil1
3145,off,0,700,1500,impfoil1
3146,off,2,350,1500,impfoil1
3147,off,0,700,1500,impfoil1
3148,off,3,350,1500,impfoil1
3149,off,2,350,1500,impfoil1
3150,off,3,700,1500,impfoil1
3151,off,1,700,1500,impfoil1
3152,off,3,350,1500,impfoil1
3153,off,0,700,1500,impfoil1
3154,off,1,350,1500,impfoil1
3155,off,2,350,1500,impfoil1
3156,off,1,700,1500,impfoil1
3157,off,0,700,1500,impfoil1
3158,off,2,350,1500,impfoil1
3159,off,0,700,1500,impfoil1
3160,off,3,350,1500,impfoil1
3161,off,2,350,1500,impfoil1
3162,dialog,dialog3,2500,0,0
3163,score,-1,0,0,0
3164,cue,3,700,1500,impfoil2
3165,cue,2,700,1500,impfoil2
3166,cue,1,350,1500,impfoil2
3167,cue,3,700,1500,impfoil2
3168,cue,1,350,1500,impfoil2
3169,cue,2,350,1500,impfoil2
3170,cue,0,700,1500,impfoil2
3171,cue,1,700,1500,impfoil2
3172,cue,0,350,1500,impfoil2
3173,cue,3,700,1500,impfoil2
3174,cue,0,350,1500,impfoil2
3175,cue,2,350,1500,impfoil2
3176,cue,3,700,1500,impfoil2
3177,cue,2,700,1500,impfoil2
3178,cue,1,350,1500,impfoil2
3179,cue,3,700,1500,impfoil2
3180,cue,1,350,1500,impfoil2
3181,cue,2,350,1500,impfoil2
3182,cue,0,700,1500,impfoil2
3183,cue,1,700,1500,impfoil2
3184,cue,0,350,1500,impfoil2
3185,cue,3,700,1500,impfoil2
3186,cue,0,350,1500,impfoil2
3187,cue,2,350,1500,impfoil2
3188,cue,3,700,1500,impfoil2
3189,cue,2,700,1500,impfoil2
3190,cue,1,350,1500,impfoil2
3191,cue,3,700,1500,impfoil2
3192,cue,1,350,1500,impfoil2
3193,cue,2,350,1500,impfoil2
3194,cue,0,700,1500,impfoil2
3195,cue,1,700,1500,impfoil2
3196,cue,0,350,1500,impfoil2
3197,cue,3,700,1500,impfoil2
3198,cue,0,350,1500,impfoil2
3199,cue,2,350,1500,impfoil2
3200,cue,3,700,1500,impfoil2
3201,cue,2,700,1500,impfoil2
3202,cue,1,350,1500,impfoil2
3203,cue,3,700,1500,impfoil2
3204,cue,1,350,1500,impfoil2
3205,cue,2,350,1500,impfoil2
3206,cue,0,700,1500,impfoil2
3207,cue,1,700,1500,impfoil2
3208,cue,0,350,1500,impfoil2
3209,cue,3,700,1500,impfoil2
3210,cue,0,350,1500,impfoil2
3211,cue,2,350,1500,impfoil2
3212,cue,3,700,1500,impfoil2
3213,cue,2,700,1500,impfoil2
3214,cue,1,350,1500,impfoil2
3215,cue,3,700,1500,impfoil2
3216,cue,1,350,1500,impfoil2
3217,cue,2,350,1500,impfoil2
3218,cue,0,700,1500,impfoil2
3219,cue,1,700,1500,impfoil2
3220,cue,0,350,1500,impfoil2
3221,cue,3,700,1500,impfoil2
3222,cue,0,350,1500,impfoil2
3223,cue,2,350,1500,impfoil2
3224,cue,3,700,1500,sequence
3225,cue,0,700,1500,sequence
3226,cue,3,350,1500,sequence
3227,cue,1,700,1500,sequence
3228,cue,0,350,1500,sequence
3229,cue,1,350,1500,sequence
3230,cue,3,700,1500,sequence
3231,cue,2,700,1500,sequence
3232,cue,0,350,1500,sequence
3233,cue,2,700,1500,sequence
3234,cue,1,350,1500,sequence
3235,cue,2,350,1500,sequence
3236,cue,3,700,1500,sequence
3237,cue,0,700,1500,sequence
3238,cue,3,350,1500,sequence
3239,cue,1,700,1500,sequence
3240,cue,0,350,1500,sequence
3241,cue,1,350,1500,sequence
3242,cue,3,700,1500,sequence
3243,cue,2,700,1500,sequence
3244,cue,0,350,1500,sequence
3245,cue,2,700,1500,sequence
3246,cue,1,350,1500,sequence
3247,cue,2,350,1500,sequence
3248,cue,3,700,1500,sequence
3249,cue,0,700,1500,sequence
3250,cue,3,350,1500,sequence
3251,cue,1,700,1500,sequence
3252,cue,0,350,1500,sequence
3253,cue,1,350,1500,sequence
3254,cue,3,700,1500,sequence
3255,cue,2,700,1500,sequence
3256,cue,0,350,1500,sequence
3257,cue,2,700,1500,sequence
3258,cue,1,350,1500,sequence
3259,cue,2,350,1500,sequence
3260,cue,3,700,1500,sequence
3261,cue,0,700,1500,sequence
3262,cue,3,350,1500,sequence
3263,cue,1,700,1500,sequence
3264,cue,0,350,1500,sequence
3265,cue,1,350,1500,sequence
3266,cue,3,700,1500,sequence
3267,cue,2,700,1500,sequence
3268,cue,0,350,1500,sequence
3269,cue,2,700,1500,sequence
3270,cue,1,350,1500,sequence
3271,cue,2,350,1500,sequence
3272,cue,3,700,1500,sequence
3273,cue,0,700,1500,sequence
3274,cue,3,350,1500,sequence
3275,cue,1,700,1500,sequence
3276,cue,0,350,1500,sequence
3277,cue,1,350,1500,sequence
3278,cue,3,700,1500,sequence
3279,cue,2,700,1500,sequence
3280,cue,0,350,1500,sequence
3281,cue,2,700,1500,sequence
3282,cue,1,350,1500,sequence
3283,cue,2,350,1500,sequence
3284,cue,3,700,1500,impfoil2
3285,cue,2,700,1500,impfoil2
3286,cue,1,350,1500,impfoil2
3287,cue,3,700,1500,impfoil2
3288,cue,1,350,1500,impfoil2
3289,cue,2,350,1500,impfoil2
3290,cue,0,700,1500,impfoil2
3291,cue,1,700,1500,impfoil2
3292,cue,0,350,1500,impfoil2
3293,cue,3,700,1500,impfoil2
3294,cue,0,350,1500,impfoil2
3295,cue,2,350,1500,impfoil2
3296,cue,3,700,1500,impfoil2
3297,cue,2,700,1500,impfoil2
3298,cue,1,350,1500,impfoil2
3299,cue,3,700,1500,impfoil2
3300,cue,1,350,1500,impfoil2
3301,cue,2,350,1500,impfoil2
3302,cue,0,700,1500,impfoil2
3303,cue,1,700,1500,impfoil2
3304,cue,0,350,1500,impfoil2
3305,cue,3,700,1500,impfoil2
3306,cue,0,350,1500,impfoil2
3307,cue,2,350,1500,impfoil2
3308,cue,3,700,1500,impfoil2
3309,cue,2,700,1500,impfoil2
3310,cue,1,350,1500,impfoil2
3311,cue,3,700,1500,impfoil2
3312,cue,1,350,1500,impfoil2
3313,cue,2,350,1500,impfoil2
3314,cue,0,700,1500,impfoil2
3315,cue,1,700,1500,impfoil2
3316,cue,0,350,1500,impfoil2
3317,cue,3,700,1500,impfoil2
3318,cue,0,350,1500,impfoil2
3319,cue,2,350,1500,impfoil2
3320,cue,3,700,1500,impfoil2
3321,cue,2,700,1500,impfoil2
3322,cue,1,350,1500,impfoil2
3323,cue,3,700,1500,impfoil2
3324,cue,1,350,1500,impfoil2
3325,cue,2,350,1500,impfoil2
3326,cue,0,700,1500,impfoil2
3327,cue,1,700,1500,impfoil2
3328,cue,0,350,1500,impfoil2
3329,cue,3,700,1500,impfoil2
3330,cue,0,350,1500,impfoil2
3331,cue,2,350,1500,impfoil2
3332,cue,3,700,1500,impfoil2
3333,cue,2,700,1500,impfoil2
3334,cue,1,350,1500,impfoil2
3335,cue,3,700,1500,impfoil2
3336,cue,1,350,1500,impfoil2
3337,cue,2,350,1500,impfoil2
3338,cue,0,700,1500,impfoil2
3339,cue,1,700,1500,impfoil2
3340,cue,0,350,1500,impfoil2
3341,cue,3,700,1500,impfoil2
3342,cue,0,350,1500,impfoil2
3343,cue,2,350,1500,impfoil2
3344,cue,3,700,1500,sequence
3345,cue,0,700,1500,sequence
3346,cue,3,350,1500,sequence
3347,cue,1,700,1500,sequence
3348,cue,0,350,1500,sequence
3349,cue,1,350,1500,sequence
3350,cue,3,700,1500,sequence
3351,cue,2,700,1500,sequence
3352,cue,0,350,1500,sequence
3353,cue,2,700,1500,sequence
3354,cue,1,350,1500,sequence
3355,cue,2,350,1500,sequence
3356,cue,3,700,1500,sequence
3357,cue,0,700,1500,sequence
3358,cue,3,350,1500,sequence
3359,cue,1,700,1500,sequence
3360,cue,0,350,1500,sequence
3361,cue,1,350,1500,sequence
3362,cue,3,700,1500,sequence
3363,cue,2,700,1500,sequence
3364,cue,0,350,1500,sequence
3365,cue,2,700,1500,sequence
3366,cue,1,350,1500,sequence
3367,cue,2,350,1500,sequence
3368,cue,3,700,1500,sequence
3369,cue,0,700,1500,sequence
3370,cue,3,350,1500,sequence
3371,cue,1,700,1500,sequence
3372,cue,0,350,1500,sequence
3373,cue,1,350,1500,sequence
3374,cue,3,700,1500,sequence
3375,cue,2,700,1500,sequence
3376,cue,0,350,1500,sequence
3377,cue,2,700,1500,sequence
3378,cue,1,350,1500,sequence
3379,cue,2,350,1500,sequence
3380,cue,3,700,1500,sequence
3381,cue,0,700,1500,sequence
3382,cue,3,350,1500,sequence
3383,cue,1,700,1500,sequence
3384,cue,0,350,1500,sequence
3385,cue,1,350,1500,sequence
3386,cue,3,700,1500,sequence
3387,cue,2,700,1500,sequence
3388,cue,0,350,1500,sequence
3389,cue,2,700,1500,sequence
3390,cue,1,350,1500,sequence
3391,cue,2,350,1500,sequence
3392,cue,3,700,1500,sequence
3393,cue,0,700,1500,sequence
3394,cue,3,350,1500,sequence
3395,cue,1,700,1500,sequence
3396,cue,0,350,1500,sequence
3397,cue,1,350,1500,sequence
3398,cue,3,700,1500,sequence
3399,cue,2,700,1500,sequence
3400,cue,0,350,1500,sequence
3401,cue,2,700,1500,sequence
3402,cue,1,350,1500,sequence
3403,cue,2,350,1500,sequence
3404,dialog,dialog4,2500,0,0
3405,score,-1,0,0,0
3406,dialog,dialog5,2500,0,0
3407,speed,0,0,0,0
3408,dialog,dialog6,500,0,0
3409,cue,3,700,1500,impfoil2
3410,cue,2,700,1500,impfoil2
3411,cue,1,350,1500,impfoil2
3412,cue,3,700,1500,impfoil2
3413,cue,1,350,1500,impfoil2
3414,cue,2,350,1500,impfoil2
3415,cue,0,700,1500,impfoil2
3416,cue,1,700,1500,impfoil2
3417,cue,0,350,1500,impfoil2
3418,cue,3,700,1500,impfoil2
3419,cue,0,350,1500,impfoil2
3420,cue,2,350,1500,impfoil2
3421,cue,3,700,1500,impfoil2
3422,cue,2,700,1500,impfoil2
3423,cue,1,350,1500,impfoil2
3424,cue,3,700,1500,impfoil2
3425,cue,1,350,1500,impfoil2
3426,cue,2,350,1500,impfoil2
3427,cue,0,700,1500,impfoil2
3428,cue,1,700,1500,impfoil2
3429,cue,0,350,1500,impfoil2
3430,cue,3,700,1500,impfoil2
3431,cue,0,350,1500,impfoil2
3432,cue,2,350,1500,impfoil2
3433,dialog,dialog7,5000,0,0
3434,dialog,dialog6,500,0,0
3435,off,3,700,1500,noise
3436,off,1,700,1500,noise
3437,off,2,350,1500,noise
3438,off,1,700,1500,noise
3439,off,0,350,1500,noise
3440,off,3,350,1500,noise
3441,off,2,700,1500,noise
3442,off,0,700,1500,noise
3443,off,1,350,1500,noise
3444,off,3,700,1500,noise
3445,off,0,350,1500,noise
3446,off,2,350,1500,noise
3447,off,3,700,1500,noise
3448,off,1,700,1500,noise
3449,off,2,350,1500,noise
3450,off,1,700,1500,noise
3451,off,0,350,1500,noise
3452,off,3,350,1500,noise
3453,off,2,700,1500,noise
3454,off,0,700,1500,noise
3455,off,1,350,1500,noise
3456,off,3,700,1500,noise
3457,off,0,350,1500,noise
3458,off,2,350,1500,noise
3459,dialog,dialog7,5000,0,0
3460,dialog,dialog6,500,0,0
3461,off,3,700,1500,impfoil1
3462,off,1,700,1500,impfoil1
3463,off,3,350,1500,impfoil1
3464,off,0,700,1500,impfoil1
3465,off,1,350,1500,impfoil1
3466,off,2,350,1500,impfoil1
3467,off,1,700,1500,impfoil1
3468,off,0,700,1500,impfoil1
3469,off,2,350,1500,impfoil1
3470,off,0,700,1500,impfoil1
3471,off,3,350,1500,impfoil1
3472,off,2,350,1500,impfoil1
3473,off,3,700,1500,impfoil1
3474,off,1,700,1500,impfoil1
3475,off,3,350,1500,impfoil1
3476,off,0,700,1500,impfoil1
3477,off,1,350,1500,impfoil1
3478,off,2,350,1500,impfoil1
3479,off,1,700,1500,impfoil1
3480,off,0,700,1500,impfoil1
3481,off,2,350,1500,impfoil1
3482,off,0,700,1500,impfoil1
3483,off,3,350,1500,impfoil1
3484,off,2,350,1500,impfoil1
3485,dialog,dialog7,5000,0,0
3486,dialog,dialog6,500,0,0
3487,off,3,700,1500,sequence
3488,off,0,700,1500,sequence
3489,off,3,350,1500,sequence
3490,off,1,700,1500,sequence
3491,off,0,350,1500,sequence
3492,off,1,350,1500,sequence
3493,off,3,700,1500,sequence
3494,off,2,700,1500,sequence
3495,off,0,350,1500,sequence
3496,off,2,700,1500,sequence
3497,off,1,350,1500,sequence
3498,off,2,350,1500,sequence
3499,off,3,700,1500,sequence
3500,off,0,700,1500,sequence
3501,off,3,350,1500,sequence
3502,off,1,700,1500,sequence
3503,off,0,350,1500,sequence
3504,off,1,350,1500,sequence
3505,off,3,700,1500,sequence
3506,off,2,700,1500,sequence
3507,off,0,350,1500,sequence
3508,off,2,700,1500,sequence
3509,off,1,350,1500,sequence
3510,off,2,350,1500,sequence
3511,dialog,dialog7,5000,0,0
3512,dialog,dialog6,500,0,0
3513,cue,2,700,1500,noise
3514,cue,3,700,1500,noise
3515,cue,2,350,1500,noise
3516,cue,0,700,1500,noise
3517,cue,3,350,1500,noise
3518,cue,1,350,1500,noise
3519,cue,3,700,1500,noise
3520,cue,0,700,1500,noise
3521,cue,1,350,1500,noise
3522,cue,0,700,1500,noise
3523,cue,2,350,1500,noise
3524,cue,1,350,1500,noise
3525,cue,2,700,1500,noise
3526,cue,3,700,1500,noise
3527,cue,2,350,1500,noise
3528,cue,0,700,1500,noise
3529,cue,3,350,1500,noise
3530,cue,1,350,1500,noise
3531,cue,3,700,1500,noise
3532,cue,0,700,1500,noise
3533,cue,1,350,1500,noise
