cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
2713,off,1,700,1500,sequence
2714,off,2,350,1500,sequence
2715,off,3,700,1500,sequence
2716,off,1,700,1500,sequence
2717,off,3,350,1500,sequence
2718,off,0,700,1500,sequence
2719,off,2,350,1500,sequence
2720,off,0,350,1500,sequence
2721,off,1,700,1500,sequence
2722,off,0,350,1500,sequence
2723,off,3,350,1500,sequence
2724,off,2,700,1500,sequence
2725,off,1,700,1500,sequence
2726,off,2,350,1500,sequence
2727,off,3,700,1500,sequence
2728,off,1,700,1500,sequence
2729,off,3,350,1500,sequence
2730,off,0,700,1500,sequence
2731,off,2,350,1500,sequence
2732,off,0,350,1500,sequence
2733,off,1,700,1500,sequence
2734,off,0,350,1500,sequence
2735,off,3,350,1500,sequence
2736,off,2,700,1500,sequence
2737,off,1,700,1500,sequence
2738,off,2,350,1500,sequence
2739,off,3,700,1500,sequence
2740,off,1,700,1500,sequence
2741,off,3,350,1500,sequence
2742,off,0,700,1500,sequence
2743,off,2,350,1500,sequence
2744,off,0,350,1500,sequence
2745,off,1,700,1500,sequence
2746,off,0,350,1500,sequence
2747,off,3,350,1500,sequence
2748,off,2,700,1500,sequence
2749,off,1,700,1500,sequence
2750,off,2,350,1500,sequence
2751,off,3,700,1500,sequence
2752,off,1,700,1500,sequence
2753,off,3,350,1500,sequence
2754,off,0,700,1500,sequence
2755,off,2,350,1500,sequence
2756,off,0,350,1500,sequence
2757,off,1,700,1500,sequence
2758,off,0,350,1500,sequence
2759,off,3,350,1500,sequence
2760,off,2,700,1500,sequence
2761,off,1,700,1500,sequence
2762,off,2,350,1500,sequence
2763,off,3,700,1500,sequence
2764,off,1,700,1500,sequence
2765,off,3,350,1500,sequence
2766,off,0,700,1500,sequence
2767,off,2,350,1500,sequence
2768,off,0,350,1500,sequence
2769,off,1,700,1500,sequence
2770,off,0,350,1500,sequence
2771,off,3,350,1500,sequence
2772,off,2,700,1500,sequence
2773,off,1,700,1500,sequence
2774,off,2,350,1500,sequence
2775,off,3,700,1500,sequence
2776,off,1,700,1500,sequence
2777,off,3,350,1500,sequence
2778,off,0,700,1500,sequence
2779,off,2,350,1500,sequence
2780,off,0,350,1500,sequence
2781,off,1,700,1500,sequence
2782,off,0,350,1500,sequence
2783,off,3,350,1500,sequence
2784,off,2,700,1500,sequence
2785,off,1,700,1500,sequence
2786,off,2,350,1500,sequence
2787,off,3,700,1500,sequence
2788,off,1,700,1500,noise
2789,off,2,350,1500,noise
2790,off,3,700,1500,noise
2791,off,0,350,1500,noise
2792,off,3,350,1500,noise
2793,off,1,700,1500,noise
2794,off,0,350,1500,noise
2795,off,2,350,1500,noise
2796,off,1,700,1500,noise
2797,off,3,700,1500,noise
2798,off,2,350,1500,noise
2799,off,0,700,1500,noise
2800,off,1,700,1500,noise
2801,off,2,350,1500,noise
2802,off,1,700,1500,noise
2803,off,0,350,1500,noise
2804,off,3,350,1500,noise
2805,off,1,700,1500,noise
2806,off,3,350,1500,noise
2807,off,0,350,1500,noise
2808,off,2,700,1500,noise
2809,off,3,700,1500,noise
2810,off,2,350,1500,noise
2811,off,0,700,1500,noise
2812,off,1,700,1500,sequence
2813,off,3,350,1500,sequence
2814,off,0,700,1500,sequence
2815,off,2,350,1500,sequence
2816,off,0,350,1500,sequence
2817,off,1,700,1500,sequence
2818,off,0,350,1500,sequence
2819,off,3,350,1500,sequence
2820,off,2,700,1500,sequence
2821,off,1,700,1500,sequence
2822,off,2,350,1500,sequence
2823,off,3,700,1500,sequence
2824,off,1,700,1500,sequence
2825,off,3,350,1500,sequence
2826,off,0,700,1500,sequence
2827,off,2,350,1500,sequence
2828,off,0,350,1500,sequence
2829,off,1,700,1500,sequence
2830,off,0,350,1500,sequence
2831,off,3,350,1500,sequence
2832,off,2,700,1500,sequence
2833,off,1,700,1500,sequence
2834,off,2,350,1500,sequence
2835,off,3,700,1500,sequence
2836,off,1,700,1500,sequence
2837,off,3,350,1500,sequence
2838,off,0,700,1500,sequence
2839,off,2,350,1500,sequence
2840,off,0,350,1500,sequence
2841,off,1,700,1500,sequence
2842,off,0,350,1500,sequence
2843,off,3,350,1500,sequence
2844,off,2,700,1500,sequence
2845,off,1,700,1500,sequence
2846,off,2,350,1500,sequence
2847,off,3,700,1500,sequence
2848,off,1,700,1500,sequence
2849,off,3,350,1500,sequence
2850,off,0,700,1500,sequence
2851,off,2,350,1500,sequence
2852,off,0,350,1500,sequence
2853,off,1,700,1500,sequence
2854,off,0,350,1500,sequence
2855,off,3,350,1500,sequence
2856,off,2,700,1500,sequence
2857,off,1,700,1500,sequence
2858,off,2,350,1500,sequence
2859,off,3,700,1500,sequence
2860,off,1,700,1500,sequence
2861,off,3,350,1500,sequence
2862,off,0,700,1500,sequence
2863,off,2,350,1500,sequence
2864,off,0,350,1500,sequence
2865,off,1,700,1500,sequence
2866,off,0,350,1500,sequence
2867,off,3,350,1500,sequence
2868,off,2,700,1500,sequence
2869,off,1,700,1500,sequence
2870,off,2,350,1500,sequence
2871,off,3,700,1500,sequence
2872,off,2,700,1500,noise
2873,off,3,350,1500,noise
2874,off,0,700,1500,noise
2875,off,3,350,1500,noise
2876,off,2,350,1500,noise
2877,off,1,700,1500,noise
2878,off,3,350,1500,noise
2879,off,1,350,1500,noise
2880,off,0,700,1500,noise
2881,off,1,700,1500,noise
2882,off,2,350,1500,noise
2883,off,0,700,1500,noise
2884,off,1,700,1500,sequence
2885,off,3,350,1500,sequence
2886,off,0,700,1500,sequence
2887,off,2,350,1500,sequence
2888,off,0,350,1500,sequence
2889,off,1,700,1500,sequence
2890,off,0,350,1500,sequence
2891,off,3,350,1500,sequence
2892,off,2,700,1500,sequence
2893,off,1,700,1500,sequence
2894,off,2,350,1500,sequence
2895,off,3,700,1500,sequence
2896,off,1,700,1500,sequence
2897,off,3,350,1500,sequence
2898,off,0,700,1500,sequence
2899,off,2,350,1500,sequence
2900,off,0,350,1500,sequence
2901,off,1,700,1500,sequence
2902,off,0,350,1500,sequence
2903,off,3,350,1500,sequence
2904,off,2,700,1500,sequence
2905,off,1,700,1500,sequence
2906,off,2,350,1500,sequence
2907,off,3,700,1500,sequence
2908,off,1,700,1500,sequence
2909,off,3,350,1500,sequence
2910,off,0,700,1500,sequence
2911,off,2,350,1500,sequence
2912,off,0,350,1500,sequence
2913,off,1,700,1500,sequence
2914,off,0,350,1500,sequence
2915,off,3,350,1500,sequence
2916,off,2,700,1500,sequence
2917,off,1,700,1500,sequence
2918,off,2,350,1500,sequence
2919,off,3,700,1500,sequence
2920,dialog,dialog3,2500,0,0
2921,score,-1,0,0,0
2922,off,1,700,1500,sequence
2923,off,3,350,1500,sequence
2924,off,0,700,1500,sequence
2925,off,2,350,1500,sequence
2926,off,0,350,1500,sequence
2927,off,1,700,1500,sequence
2928,off,0,350,1500,sequence
2929,off,3,350,1500,sequence
2930,off,2,700,1500,sequence
2931,off,1,700,1500,sequence
2932,off,2,350,1500,sequence
2933,off,3,700,1500,sequence
2934,off,1,700,1500,sequence
2935,off,3,350,1500,sequence
2936,off,0,700,1500,sequence
2937,off,2,350,1500,sequence
2938,off,0,350,1500,sequence
2939,off,1,700,1500,sequence
2940,off,0,350,1500,sequence
2941,off,3,350,1500,sequence
2942,off,2,700,1500,sequence
2943,off,1,700,1500,sequence
2944,off,2,350,1500,sequence
2945,off,3,700,1500,sequence
2946,off,1,700,1500,sequence
2947,off,3,350,1500,sequence
2948,off,0,700,1500,sequence
2949,off,2,350,1500,sequence
2950,off,0,350,1500,sequence
2951,off,1,700,1500,sequence
2952,off,0,350,1500,sequence
2953,off,3,350,1500,sequence
2954,off,2,700,1500,sequence
2955,off,1,700,1500,sequence
2956,off,2,350,1500,sequence
2957,off,3,700,1500,sequence
2958,off,1,700,1500,sequence
2959,off,3,350,1500,sequence
2960,off,0,700,1500,sequence
2961,off,2,350,1500,sequence
2962,off,0,350,1500,sequence
2963,off,1,700,1500,sequence
2964,off,0,350,1500,sequence
2965,off,3,350,1500,sequence
2966,off,2,700,1500,sequence
2967,off,1,700,1500,sequence
2968,off,2,350,1500,sequence
2969,off,3,700,1500,sequence
2970,off,1,700,1500,sequence
2971,off,3,350,1500,sequence
2972,off,0,700,1500,sequence
2973,off,2,350,1500,sequence
2974,off,0,350,1500,sequence
2975,off,1,700,1500,sequence
2976,off,0,350,1500,sequence
2977,off,3,350,1500,sequence
2978,off,2,700,1500,sequence
2979,off,1,700,1500,sequence
2980,off,2,350,1500,sequence
2981,off,3,700,1500,sequence
2982,off,2,700,1500,impfoil1
2983,off,3,350,1500,impfoil1
2984,off,0,700,1500,impfoil1
2985,off,3,350,1500,impfoil1
2986,off,1,350,1500,impfoil1
2987,off,0,700,1500,impfoil1
2988,off,1,350,1500,impfoil1
2989,off,2,350,1500,impfoil1
2990,off,0,700,1500,impfoil1
2991,off,2,700,1500,impfoil1
2992,off,1,350,1500,impfoil1
2993,off,3,700,1500,impfoil1
2994,off,2,700,1500,impfoil1
2995,off,3,350,1500,impfoil1
2996,off,0,700,1500,impfoil1
2997,off,3,350,1500,impfoil1
2998,off,1,350,1500,impfoil1
2999,off,0,700,1500,impfoil1
3000,off,1,350,1500,impfoil1
3001,off,2,350,1500,impfoil1
3002,off,0,700,1500,impfoil1
3003,off,2,700,1500,impfoil1
3004,off,1,350,1500,impfoil1
3005,off,3,700,1500,impfoil1
3006,off,2,700,1500,impfoil1
3007,off,3,350,1500,impfoil1
3008,off,0,700,1500,impfoil1
3009,off,3,350,1500,impfoil1
3010,off,1,350,1500,impfoil1
3011,off,0,700,1500,impfoil1
3012,off,1,350,1500,impfoil1
3013,off,2,350,1500,impfoil1
3014,off,0,700,1500,impfoil1
3015,off,2,700,1500,impfoil1
3016,off,1,350,1500,impfoil1
3017,off,3,700,1500,impfoil1
3018,off,2,700,1500,impfoil1
3019,off,3,350,1500,impfoil1
3020,off,0,700,1500,impfoil1
3021,off,3,350,1500,impfoil1
3022,off,1,350,1500,impfoil1
3023,off,0,700,1500,impfoil1
3024,off,1,350,1500,impfoil1
3025,off,2,350,1500,impfoil1
3026,off,0,700,1500,impfoil1
3027,off,2,700,1500,impfoil1
3028,off,1,350,1500,impfoil1
3029,off,3,700,1500,impfoil1
3030,off,2,700,1500,impfoil1
3031,off,3,350,1500,impfoil1
3032,off,0,700,1500,impfoil1
3033,off,3,350,1500,impfoil1
3034,off,1,350,1500,impfoil1
3035,off,0,700,1500,impfoil1
3036,off,1,350,1500,impfoil1
3037,off,2,350,1500,impfoil1
3038,off,0,700,1500,impfoil1
3039,off,2,700,1500,impfoil1
3040,off,1,350,1500,impfoil1
3041,off,3,700,1500,impfoil1
3042,off,1,700,1500,sequence
3043,off,3,350,1500,sequence
3044,off,0,700,1500,sequence
3045,off,2,350,1500,sequence
3046,off,0,350,1500,sequence
3047,off,1,700,1500,sequence
3048,off,0,350,1500,sequence
3049,off,3,350,1500,sequence
3050,off,2,700,1500,sequence
3051,off,1,700,1500,sequence
3052,off,2,350,1500,sequence
3053,off,3,700,1500,sequence
3054,off,1,700,1500,sequence
3055,off,3,350,1500,sequence
3056,off,0,700,1500,sequence
3057,off,2,350,1500,sequence
3058,off,0,350,1500,sequence
3059,off,1,700,1500,sequence
3060,off,0,350,1500,sequence
3061,off,3,350,1500,sequence
3062,off,2,700,1500,sequence
3063,off,1,700,1500,sequence
3064,off,2,350,1500,sequence
3065,off,3,700,1500,sequence
3066,off,1,700,1500,sequence
3067,off,3,350,1500,sequence
3068,off,0,700,1500,sequence
3069,off,2,350,1500,sequence
3070,off,0,350,1500,sequence
3071,off,1,700,1500,sequence
3072,off,0,350,1500,sequence
3073,off,3,350,1500,sequence
3074,off,2,700,1500,sequence
3075,off,1,700,1500,sequence
3076,off,2,350,1500,sequence
3077,off,3,700,1500,sequence
3078,off,1,700,1500,sequence
3079,off,3,350,1500,sequence
3080,off,0,700,1500,sequence
3081,off,2,350,1500,sequence
3082,off,0,350,1500,sequence
3083,off,1,700,1500,sequence
3084,off,0,350,1500,sequence
3085,off,3,350,1500,sequence
3086,off,2,700,1500,sequence
3087,off,1,700,1500,sequence
3088,off,2,350,1500,sequence
3089,off,3,700,1500,sequence
3090,off,1,700,1500,sequence
3091,off,3,350,1500,sequence
3092,off,0,700,1500,sequence
3093,off,2,350,1500,sequence
3094,off,0,350,1500,sequence
3095,off,1,700,1500,sequence
3096,off,0,350,1500,sequence
3097,off,3,350,1500,sequence
3098,off,2,700,1500,sequence
3099,off,1,700,1500,sequence
3100,off,2,350,1500,sequence
3101,off,3,700,1500,sequence
3102,off,2,700,1500,impfoil1
3103,off,3,350,1500,impfoil1
3104,off,0,700,1500,impfoil1
3105,off,3,350,1500,impfoil1
3106,off,1,350,1500,impfoil1
3107,off,0,700,1500,impfoil1
3108,off,1,350,1500,impfoil1
3109,off,2,350,1500,impfoil1
3110,off,0,700,1500,impfoil1
3111,off,2,700,1500,impfoil1
3112,off,1,350,1500,impfoil1
3113,off,3,700,1500,impfoil1
3114,off,2,700,1500,impfoil1
3115,off,3,350,1500,impfoil1
3116,off,0,700,1500,impfoil1
3117,off,3,350,1500,impfoil1
3118,off,1,350,1500,impfoil1
3119,off,0,700,1500,impfoil1
3120,off,1,350,1500,impfoil1
3121,off,2,350,1500,impfoil1
3122,off,0,700,1500,impfoil1
3123,off,2,700,1500,impfoil1
3124,off,1,350,1500,impfoil1
3125,off,3,700,1500,impfoil1
3126,off,2,700,1500,impfoil1
3127,off,3,350,1500,impfoil1
3128,off,0,700,1500,impfoil1
3129,off,3,350,1500,impfoil1
3130,off,1,350,1500,impfoil1
3131,off,0,700,1500,impfoil1
3132,off,1,350,1500,impfoil1
3133,off,2,350,1500,impfoil1
3134,off,0,700,1500,impfoil1
3135,off,2,700,1500,impfoil1
3136,off,1,350,1500,impfoil1
3137,off,3,700,1500,impfoil1
3138,off,2,700,1500,impfoil1
3139,off,3,350,1500,impfoil1
3140,off,0,700,1500,impfoil1
3141,off,3,350,1500,impfoil1
3142,off,1,350,1500,impfoil1
3143,off,0,700,1500,impfoil1
3144,off,1,350,1500,impfoil1
3145,off,2,350,1500,impfoil1
3146,off,0,700,1500,impfoil1
3147,off,2,700,1500,impfoil1
3148,off,1,350,1500,impfoil1
3149,off,3,700,1500,impfoil1
3150,off,2,700,1500,impfoil1
3151,off,3,350,1500,impfoil1
3152,off,0,700,1500,impfoil1
3153,off,3,350,1500,impfoil1
3154,off,1,350,1500,impfoil1
3155,off,0,700,1500,impfoil1
3156,off,1,350,1500,impfoil1
3157,off,2,350,1500,impfoil1
3158,off,0,700,1500,impfoil1
3159,off,2,700,1500,impfoil1
3160,off,1,350,1500,impfoil1
3161,off,3,700,1500,impfoil1
3162,dialog,dialog3,2500,0,0
3163,score,-1,0,0,0
3164,cue,1,700,1500,sequence
3165,cue,3,350,1500,sequence
3166,cue,0,700,1500,sequence
3167,cue,2,350,1500,sequence
3168,cue,0,350,1500,sequence
3169,cue,1,700,1500,sequence
3170,cue,0,350,1500,sequence
3171,cue,3,350,1500,sequence
3172,cue,2,700,1500,sequence
3173,cue,1,700,1500,sequence
3174,cue,2,350,1500,sequence
3175,cue,3,700,1500,sequence
3176,cue,1,700,1500,sequence
3177,cue,3,350,1500,sequence
3178,cue,0,700,1500,sequence
3179,cue,2,350,1500,sequence
3180,cue,0,350,1500,sequence
3181,cue,1,700,1500,sequence
3182,cue,0,350,1500,sequence
3183,cue,3,350,1500,sequence
3184,cue,2,700,1500,sequence
3185,cue,1,700,1500,sequence
3186,cue,2,350,1500,sequence
3187,cue,3,700,1500,sequence
3188,cue,1,700,1500,sequence
3189,cue,3,350,1500,sequence
3190,cue,0,700,1500,sequence
3191,cue,2,350,1500,sequence
3192,cue,0,350,1500,sequence
3193,cue,1,700,1500,sequence
3194,cue,0,350,1500,sequence
3195,cue,3,350,1500,sequence
3196,cue,2,700,1500,sequence
3197,cue,1,700,1500,sequence
3198,cue,2,350,1500,sequence
3199,cue,3,700,1500,sequence
3200,cue,1,700,1500,sequence
3201,cue,3,350,1500,sequence
3202,cue,0,700,1500,sequence
3203,cue,2,350,1500,sequence
3204,cue,0,350,1500,sequence
3205,cue,1,700,1500,sequence
3206,cue,0,350,1500,sequence
3207,cue,3,350,1500,sequence
3208,cue,2,700,1500,sequence
3209,cue,1,700,1500,sequence
3210,cue,2,350,1500,sequence
3211,cue,3,700,1500,sequence
3212,cue,1,700,1500,sequence
3213,cue,3,350,1500,sequence
3214,cue,0,700,1500,sequence
3215,cue,2,350,1500,sequence
3216,cue,0,350,1500,sequence
3217,cue,1,700,1500,sequence
3218,cue,0,350,1500,sequence
3219,cue,3,350,1500,sequence
3220,cue,2,700,1500,sequence
3221,cue,1,700,1500,sequence
3222,cue,2,350,1500,sequence
3223,cue,3,700,1500,sequence
3224,cue,2,700,1500,impfoil2
3225,cue,3,350,1500,impfoil2
3226,cue,2,700,1500,impfoil2
3227,cue,0,350,1500,impfoil2
3228,cue,3,350,1500,impfoil2
3229,cue,0,700,1500,impfoil2
3230,cue,1,350,1500,impfoil2
3231,cue,3,350,1500,impfoil2
3232,cue,1,700,1500,impfoil2
3233,cue,2,700,1500,impfoil2
3234,cue,1,350,1500,impfoil2
3235,cue,0,700,1500,impfoil2
3236,cue,2,700,1500,impfoil2
3237,cue,3,350,1500,impfoil2
3238,cue,2,700,1500,impfoil2
3239,cue,0,350,1500,impfoil2
3240,cue,3,350,1500,impfoil2
3241,cue,0,700,1500,impfoil2
3242,cue,1,350,1500,impfoil2
3243,cue,3,350,1500,impfoil2
3244,cue,1,700,1500,impfoil2
3245,cue,2,700,1500,impfoil2
3246,cue,1,350,1500,impfoil2
3247,cue,0,700,1500,impfoil2
3248,cue,2,700,1500,impfoil2
3249,cue,3,350,1500,impfoil2
3250,cue,2,700,1500,impfoil2
3251,cue,0,350,1500,impfoil2
3252,cue,3,350,1500,impfoil2
3253,cue,0,700,1500,impfoil2
3254,cue,1,350,1500,impfoil2
3255,cue,3,350,1500,impfoil2
3256,cue,1,700,1500,impfoil2
3257,cue,2,700,1500,impfoil2
3258,cue,1,350,1500,impfoil2
3259,cue,0,700,1500,impfoil2
3260,cue,2,700,1500,impfoil2
3261,cue,3,350,1500,impfoil2
3262,cue,2,700,1500,impfoil2
3263,cue,0,350,1500,impfoil2
3264,cue,3,350,1500,impfoil2
3265,cue,0,700,1500,impfoil2
3266,cue,1,350,1500,impfoil2
3267,cue,3,350,1500,impfoil2
3268,cue,1,700,1500,impfoil2
3269,cue,2,700,1500,impfoil2
3270,cue,1,350,1500,impfoil2
3271,cue,0,700,1500,impfoil2
3272,cue,2,700,1500,impfoil2
3273,cue,3,350,1500,impfoil2
3274,cue,2,700,1500,impfoil2
3275,cue,0,350,1500,impfoil2
3276,cue,3,350,1500,impfoil2
3277,cue,0,700,1500,impfoil2
3278,cue,1,350,1500,impfoil2
3279,cue,3,350,1500,impfoil2
3280,cue,1,700,1500,impfoil2
3281,cue,2,700,1500,impfoil2
3282,cue,1,350,1500,impfoil2
3283,cue,0,700,1500,impfoil2
3284,cue,1,700,1500,sequence
3285,cue,3,350,1500,sequence
3286,cue,0,700,1500,sequence
3287,cue,2,350,1500,sequence
3288,cue,0,350,1500,sequence
3289,cue,1,700,1500,sequence
3290,cue,0,350,1500,sequence
3291,cue,3,350,1500,sequence
3292,cue,2,700,1500,sequence
3293,cue,1,700,1500,sequence
3294,cue,2,350,1500,sequence
3295,cue,3,700,1500,sequence
3296,cue,1,700,1500,sequence
3297,cue,3,350,1500,sequence
3298,cue,0,700,1500,sequence
3299,cue,2,350,1500,sequence
3300,cue,0,350,1500,sequence
3301,cue,1,700,1500,sequence
3302,cue,0,350,1500,sequence
3303,cue,3,350,1500,sequence
3304,cue,2,700,1500,sequence
3305,cue,1,700,1500,sequence
3306,cue,2,350,1500,sequence
3307,cue,3,700,1500,sequence
3308,cue,1,700,1500,sequence
3309,cue,3,350,1500,sequence
3310,cue,0,700,1500,sequence
3311,cue,2,350,1500,sequence
3312,cue,0,350,1500,sequence
3313,cue,1,700,1500,sequence
3314,cue,0,350,1500,sequence
3315,cue,3,350,1500,sequence
3316,cue,2,700,1500,sequence
3317,cue,1,700,1500,sequence
3318,cue,2,350,1500,sequence
3319,cue,3,700,1500,sequence
3320,cue,1,700,1500,sequence
3321,cue,3,350,1500,sequence
3322,cue,0,700,1500,sequence
3323,cue,2,350,1500,sequence
3324,cue,0,350,1500,sequence
3325,cue,1,700,1500,sequence
3326,cue,0,350,1500,sequence
3327,cue,3,350,1500,sequence
3328,cue,2,700,1500,sequence
3329,cue,1,700,1500,sequence
3330,cue,2,350,1500,sequence
3331,cue,3,700,1500,sequence
3332,cue,1,700,1500,sequence
3333,cue,3,350,1500,sequence
3334,cue,0,700,1500,sequence
3335,cue,2,350,1500,sequence
3336,cue,0,350,1500,sequence
3337,cue,1,700,1500,sequence
3338,cue,0,350,1500,sequence
3339,cue,3,350,1500,sequence
3340,cue,2,700,1500,sequence
3341,cue,1,700,1500,sequence
3342,cue,2,350,1500,sequence
3343,cue,3,700,1500,sequence
3344,cue,2,700,1500,impfoil2
3345,cue,3,350,1500,impfoil2
3346,cue,2,700,1500,impfoil2
3347,cue,0,350,1500,impfoil2
3348,cue,3,350,1500,impfoil2
3349,cue,0,700,1500,impfoil2
3350,cue,1,350,1500,impfoil2
3351,cue,3,350,1500,impfoil2
3352,cue,1,700,1500,impfoil2
3353,cue,2,700,1500,impfoil2
3354,cue,1,350,1500,impfoil2
3355,cue,0,700,1500,impfoil2
3356,cue,2,700,1500,impfoil2
3357,cue,3,350,1500,impfoil2
3358,cue,2,700,1500,impfoil2
3359,cue,0,350,1500,impfoil2
3360,cue,3,350,1500,impfoil2
3361,cue,0,700,1500,impfoil2
3362,cue,1,350,1500,impfoil2
3363,cue,3,350,1500,impfoil2
3364,cue,1,700,1500,impfoil2
3365,cue,2,700,1500,impfoil2
3366,cue,1,350,1500,impfoil2
3367,cue,0,700,1500,impfoil2
3368,cue,2,700,1500,impfoil2
3369,cue,3,350,1500,impfoil2
3370,cue,2,700,1500,impfoil2
3371,cue,0,350,1500,impfoil2
3372,cue,3,350,1500,impfoil2
3373,cue,0,700,1500,impfoil2
3374,cue,1,350,1500,impfoil2
3375,cue,3,350,1500,impfoil2
3376,cue,1,700,1500,impfoil2
3377,cue,2,700,1500,impfoil2
3378,cue,1,350,1500,impfoil2
3379,cue,0,700,1500,impfoil2
3380,cue,2,700,1500,impfoil2
3381,cue,3,350,1500,impfoil2
3382,cue,2,700,1500,impfoil2
3383,cue,0,350,1500,impfoil2
3384,cue,3,350,1500,impfoil2
3385,cue,0,700,1500,impfoil2
3386,cue,1,350,1500,impfoil2
3387,cue,3,350,1500,impfoil2
3388,cue,1,700,1500,impfoil2
3389,cue,2,700,1500,impfoil2
3390,cue,1,350,1500,impfoil2
3391,cue,0,700,1500,impfoil2
3392,cue,2,700,1500,impfoil2
3393,cue,3,350,1500,impfoil2
3394,cue,2,700,1500,impfoil2
3395,cue,0,350,1500,impfoil2
3396,cue,3,350,1500,impfoil2
3397,cue,0,700,1500,impfoil2
3398,cue,1,350,1500,impfoil2
3399,cue,3,350,1500,impfoil2
3400,cue,1,700,1500,impfoil2
3401,cue,2,700,1500,impfoil2
3402,cue,1,350,1500,impfoil2
3403,cue,0,700,1500,impfoil2
3404,dialog,dialog4,2500,0,0
3405,score,-1,0,0,0
3406,dialog,dialog5,2500,0,0
3407,speed,0,0,0,0
3408,dialog,dialog6,500,0,0
3409,off,0,700,1500,noise
3410,off,3,350,1500,noise
3411,off,1,700,1500,noise
3412,off,0,350,1500,noise
3413,off,1,350,1500,noise
3414,off,2,700,1500,noise
3415,off,1,350,1500,noise
3416,off,3,350,1500,noise
3417,off,2,700,1500,noise
3418,off,0,700,1500,noise
3419,off,2,350,1500,noise
3420,off,3,700,1500,noise
3421,off,0,700,1500,noise
3422,off,3,350,1500,noise
3423,off,1,700,1500,noise
3424,off,0,350,1500,noise
3425,off,1,350,1500,noise
3426,off,2,700,1500,noise
3427,off,1,350,1500,noise
3428,off,3,350,1500,noise
3429,off,2,700,1500,noise
3430,off,0,700,1500,noise
3431,off,2,350,1500,noise
3432,off,3,700,1500,noise
3433,dialog,dialog7,5000,0,0
3434,dialog,dialog6,500,0,0
3435,off,2,700,1500,impfoil1
3436,off,3,350,1500,impfoil1
3437,off,0,700,1500,impfoil1
3438,off,3,350,1500,impfoil1
3439,off,1,350,1500,impfoil1
3440,off,0,700,1500,impfoil1
3441,off,1,350,1500,impfoil1
3442,off,2,350,1500,impfoil1
3443,off,0,700,1500,impfoil1
3444,off,2,700,1500,impfoil1
3445,off,1,350,1500,impfoil1
3446,off,3,700,1500,impfoil1
3447,off,2,700,1500,impfoil1
3448,off,3,350,1500,impfoil1
3449,off,0,700,1500,impfoil1
3450,off,3,350,1500,impfoil1
3451,off,1,350,1500,impfoil1
3452,off,0,700,1500,impfoil1
3453,off,1,350,1500,impfoil1
3454,off,2,350,1500,impfoil1
3455,off,0,700,1500,impfoil1
3456,off,2,700,1500,impfoil1
3457,off,1,350,1500,impfoil1
3458,off,3,700,1500,impfoil1
3459,dialog,dialog7,5000,0,0
3460,dialog,dialog6,500,0,0
3461,cue,2,700,1500,noise
3462,cue,0,350,1500,noise
3463,cue,1,700,1500,noise
3464,cue,0,350,1500,noise
3465,cue,3,350,1500,noise
3466,cue,1,700,1500,noise
3467,cue,3,350,1500,noise
3468,cue,0,350,1500,noise
3469,cue,2,700,1500,noise
3470,cue,3,700,1500,noise
3471,cue,2,350,1500,noise
3472,cue,1,700,1500,noise
3473,cue,2,700,1500,noise
3474,cue,0,350,1500,noise
3475,cue,1,700,1500,noise
3476,cue,0,350,1500,noise
3477,cue,3,350,1500,noise
3478,cue,1,700,1500,noise
3479,cue,3,350,1500,noise
3480,cue,0,350,1500,noise
3481,cue,2,700,1500,noise
3482,cue,3,700,1500,noise
3483,cue,2,350,1500,noise
3484,cue,1,700,1500,noise
3485,dialog,dialog7,5000,0,0
3486,dialog,dialog6,500,0,0
3487,cue,2,700,1500,impfoil2
3488,cue,3,350,1500,impfoil2
3489,cue,2,700,1500,impfoil2
3490,cue,0,350,1500,impfoil2
3491,cue,3,350,1500,impfoil2
3492,cue,0,700,1500,impfoil2
3493,cue,1,350,1500,impfoil2
3494,cue,3,350,1500,impfoil2
3495,cue,1,700,1500,impfoil2
3496,cue,2,700,1500,impfoil2
3497,cue,1,350,1500,impfoil2
3498,cue,0,700,1500,impfoil2
3499,cue,2,700,1500,impfoil2
3500,cue,3,350,1500,impfoil2
3501,cue,2,700,1500,impfoil2
3502,cue,0,350,1500,impfoil2
3503,cue,3,350,1500,impfoil2
3504,cue,0,700,1500,impfoil2
3505,cue,1,350,1500,impfoil2
3506,cue,3,350,1500,impfoil2
3507,cue,1,700,1500,impfoil2
3508,cue,2,700,1500,impfoil2
3509,cue,1,350,1500,impfoil2
3510,cue,0,700,1500,impfoil2
3511,dialog,dialog7,5000,0,0
3512,dialog,dialog6,500,0,0
3513,off,1,700,1500,sequence
3514,off,3,350,1500,sequence
3515,off,0,700,1500,sequence
3516,off,2,350,1500,sequence
3517,off,0,350,1500,sequence
3518,off,1,700,1500,sequence
3519,off,0,350,1500,sequence
3520,off,3,350,1500,sequence
3521,off,2,700,1500,sequence
3522,off,1,700,1500,sequence
3523,off,2,350,1500,sequence
3524,off,3,700,1500,sequence
3525,off,1,700,1500,sequence
3526,off,3,350,1500,sequence
3527,off,0,700,1500,sequence
3528,off,2,350,1500,sequence
3529,off,0,350,1500,sequence
3530,off,1,700,1500,sequence
3531,off,0,350,1500,sequence
3532,off,3,350,1500,sequence
3533,off,2,700,1500,sequence
3534,off,1,700,1500,sequence
